year,day,hour,minute,bx,by,bz,row1,row2,row3,row4,row5,row6,row7,row8,row9,row10,row11,row12,row13,row14,row15,row16,row17,row18,row19,row20,row21,row22,row23,row24,row25,row26,row27,row28,row29,row30,row31,row32,row33,row34,row35,row36,row37,row38,row39,row40,row41,row42,row43,row44,row45,row46,row47,row48,row49,row50
2018,63,12,60,-3.046150499999999,0.9758440149999995,0.4230330666666668,,,,,179.147,139.26111666666665,178.59638333333336,160.94823333333332,281.61485,251.05564999999996,410.2308000000002,491.5899666666666,563.3705999999999,521.3661500000001,436.7990666666667,377.37451666666675,416.12275000000005,359.3072000000001,427.29675000000015,420.68568333333343,347.0152999999999,366.6178,375.76251666666667,350.50449152542365,396.41540000000003,,,,,,,,,,,,,,,,,,,,,,,,,
2018,63,13,60,-0.7386510849999998,-1.8528891499999995,-0.5210486768333333,,,,,178.27241176470588,146.75026923076922,185.42114999999998,173.99170000000007,293.5117833333333,286.39115000000004,460.9923833333332,531.5203666666667,560.1620999999999,512.0102833333334,454.43025000000017,387.3473000000002,415.9890000000001,359.28228333333334,426.0855666666665,403.4904666666667,352.52503333333345,369.8924666666666,377.9796500000001,352.16406666666666,399.26862500000004,328.43725,,,,,,,,,,,,,,,,,,,,,,,,
2018,63,14,60,1.6763499499999999,-1.3081867266666665,-1.710577266666667,,,,,178.778,148.04031578947368,184.61156666666662,171.46628333333334,282.2886333333334,234.33543333333333,383.04973333333334,452.1583666666667,553.61285,605.4168999999999,555.4194333333334,428.97384999999997,416.8981166666666,351.3142166666666,422.1346666666667,419.18053333333336,379.17471666666677,370.48244999999986,375.4289499999998,354.7333333333333,402.0149285714286,331.6555714285714,,,,,,,,,,,,,,,,,,,,,,,,
2018,63,15,60,-0.7061625550000001,-2.2460584249999993,0.23469815833333346,,,,,177.9012666666667,148.14615151515147,186.49688333333333,172.43355000000003,283.45309999999995,250.70671666666667,423.5602,510.32046666666673,583.7267833333333,587.7841166666666,530.8593833333332,430.2322333333335,425.9657666666669,360.02595,425.2257833333333,412.2446499999998,366.35420000000005,370.46110000000004,378.57630000000006,356.58527272727275,403.3326923076923,332.97999999999996,,,,,,,,,,,,,,,,,,,,,,,,
2018,63,16,60,0.1686916569999997,-1.5375314500000004,-2.6796588333333338,,,,,180.00466666666668,146.3894054054054,184.25990000000007,170.35905,283.8501166666666,248.77044999999993,411.55031666666673,492.62803333333335,576.0346333333332,589.6726666666667,530.3990166666666,423.0715666666666,419.19151666666676,353.4598833333332,423.00665,418.08711666666676,366.7186000000002,375.90701666666683,378.51311666666663,357.82044999999994,404.2845714285715,335.31807142857144,,,,,,,,,,,,,,,,,,,,,,,,
2018,63,17,60,0.24082553333333306,-1.1947797966666667,-2.5690663499999995,,,,,178.39327272727272,148.22773333333333,187.1806833333333,175.27516666666668,287.80001666666664,257.1060333333333,419.2909333333333,497.9267166666666,577.9823166666667,593.3323166666667,534.7066833333333,425.4214666666666,421.2912166666667,356.70685,424.52366666666677,415.2661666666667,370.0978999999999,370.76343333333324,379.273,357.48050000000006,404.8989743589742,335.1498571428571,,,,,,,,,,,,,,,,,,,,,,,,
2018,63,18,60,-0.93794452,-0.9210934300000001,-2.1178454666666666,,,,,179.43600000000004,149.89706666666663,188.74411666666668,178.9560833333333,300.1891166666666,305.0278666666666,490.2688666666666,572.5095333333333,593.3734666666667,529.9469,457.01484999999985,386.9856333333334,416.4154833333333,359.90054999999995,426.3876333333333,405.8302666666668,346.0989333333334,371.6440333333333,382.01550000000003,356.20666,401.89383333333336,,,,,,,,,,,,,,,,,,,,,,,,,
2018,63,19,60,-2.1262625000000006,-1.5432772383333337,-2.282976333333333,,,166.72833333333335,154.93847826086957,179.4210833333333,148.24801666666662,189.12568333333326,189.7083333333333,345.2200666666667,444.7326333333334,602.1895666666665,599.2785000000002,539.1454999999999,454.8156333333334,414.3000499999999,373.47375000000017,419.3332666666666,365.0526666666665,409.99830000000003,378.3396166666668,346.9910833333333,374.4502,378.5620731707317,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,63,20,60,-1.0693317401666669,1.322591756666667,-3.414337333333333,,,,155.7774285714286,181.2892931034483,154.4911666666667,194.21538333333334,192.84073333333336,333.8082166666666,403.41366666666664,595.9320000000001,662.3665333333336,632.1706166666665,533.2393999999999,447.6351333333332,381.81375,418.2304000000001,365.0976666666667,424.0354000000001,383.02123333333327,345.89116666666666,374.80641666666673,383.3562666666667,356.63893749999994,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,63,21,60,-2.850572333333333,2.772319983333334,1.254142995,,,,156.99253191489368,182.69956666666667,157.19716666666662,199.20505,217.98733333333334,383.1270166666666,478.44853333333344,608.6378833333333,617.3021166666664,574.5848333333336,497.44226666666674,444.08603333333326,391.2063333333334,426.1251666666667,369.28179999999986,413.8150833333333,380.5256833333334,350.06154999999984,376.0263833333334,380.470456521739,350.569,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,63,22,60,-4.290238833333333,0.8888793666666667,-0.764562695,,,172.32246875,160.32803999999996,184.45896610169495,160.96515,210.39659999999992,255.64910000000003,427.9893666666666,491.6763666666667,565.8320166666668,553.1368333333335,533.8056,498.23098333333326,472.86758333333324,418.3500666666667,435.4295833333336,363.3755833333333,404.8079166666667,384.16486666666685,352.7497166666668,375.3497966101697,378.0830000000001,348.3502,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,63,23,60,-4.830069466666667,-0.037397233333333654,1.2396863333333334,,,,158.12016129032259,181.97650980392152,153.2990166666667,196.44410000000005,208.23166666666665,355.3248833333333,406.4041333333333,553.1734333333334,590.1027333333332,581.0433166666667,537.9003166666669,501.3631999999999,434.72335000000004,436.40346666666676,370.3557,422.53356666666673,392.55205000000007,349.81374999999997,375.2829833333334,378.49945614035073,350.04376,399.05449999999996,,,,,,,,,,,,,,,,,,,,,,,,,
2018,64,0,60,-2.369977749999999,3.4857974883333336,0.5892024666666662,,,,156.47039999999998,183.84489473684212,160.399,198.80817647058822,198.61593333333334,332.32551666666666,357.39576666666653,518.72025,591.8261,639.2879666666665,652.9350666666668,620.3048166666669,526.426,470.63486666666665,381.49486666666667,426.59073333333333,397.5831333333332,362.8814,385.64024999999987,381.49865000000005,356.01477777777785,407.45544,344.912,,,,,,,,,,,,,,,,,,,,,,,,
2018,64,1,60,1.253752316666666,6.3242145,-1.0421727666666667,,,,,,152.2864285714286,191.09283333333335,176.34131666666673,283.7602666666667,238.8372666666667,408.00933333333336,533.7945166666666,704.5334,839.5862833333335,790.5343833333337,610.6636333333332,484.13115000000005,376.2449500000001,423.97676666666666,415.56620000000004,380.8513000000002,375.76288333333326,377.05053333333325,360.7162166666668,410.73693220338987,345.1610476190476,405.815,,,,,,,,,,,,,,,,,,,,,,,
2018,64,2,60,-4.427394166666667,4.632974833333334,2.6882367000000005,,,,,,148.50096428571433,187.9397333333333,177.4641666666667,296.93091666666663,293.6169166666666,488.0035333333333,615.7631000000002,695.1544500000002,661.3353333333333,532.8530999999998,413.44881666666663,421.14958333333345,358.65241666666674,425.68721666666664,418.44725,351.6753666666666,371.13898333333333,387.4209833333335,369.2377166666667,407.7554117647059,,,,,,,,,,,,,,,,,,,,,,,,,
2018,64,3,60,-4.399844833333333,4.409779500000001,2.528003500000001,,,,,,148.30551020408166,185.9791666666667,171.50711666666672,282.4971999999999,253.00268333333335,437.19048333333313,553.9367500000002,646.6704833333336,640.4237999999999,548.7015333333333,445.08328333333327,439.1058333333333,368.64526666666677,428.3837499999998,420.98316666666676,366.4035999999999,370.79463333333337,391.99656666666664,386.7334000000001,416.63100000000003,,,,,,,,,,,,,,,,,,,,,,,,,
2018,64,4,60,-1.1783456666666665,3.4575362666666662,0.3400755333333335,,,,,,156.37138888888887,192.68261904761908,179.08708333333325,291.2713166666666,264.71085,437.1388833333333,530.9673166666668,611.9524500000002,631.3407833333333,595.2657500000001,514.1222166666668,474.52045,386.94300000000004,431.81576666666655,420.72534999999993,369.0783499999999,385.8208666666667,390.8641666666666,379.39785,422.0450263157895,356.1375789473684,407.23900000000003,,,,,,,,,,,,,,,,,,,,,,,
2018,64,5,60,3.7529966666666663,1.988070381666667,-1.1606963833333335,,,,,,,,177.1083666666667,287.57538333333343,233.05213333333333,367.54353333333324,411.58175000000006,502.16368333333327,592.3969333333333,657.6267666666664,620.8522333333332,538.4957,418.2324833333333,433.36828333333324,418.1639000000001,393.8684999999999,415.71223333333336,380.6616000000001,362.31676666666675,417.74995,353.33750000000003,408.38144444444447,,,,,,,,,,,,,,,,,,,,,,,
2018,64,6,60,2.9101545183333344,3.1030243333333334,-0.41229273999999994,,,,,,164.783,196.03842857142857,181.17303333333334,293.2723166666667,249.5022,391.1153333333333,445.41714999999994,528.7061833333333,596.3046499999999,634.1623833333335,580.29385,504.24171666666666,392.6902333333332,427.3879999999998,417.55230000000006,392.5765833333332,408.7060166666666,382.06326666666666,363.43276666666657,414.1366666666667,351.26791228070175,413.32075,,,,,,,,,,,,,,,,,,,,,,,
2018,64,7,60,-3.9617768333333325,3.330405666666666,0.9357097448333334,,,,,,,180.73721052631575,160.16309999999996,275.35738333333336,224.41055,373.7342166666668,432.4709500000001,519.6885666666666,579.75835,610.8673999999999,565.0176666666665,507.50213333333346,403.07104999999996,432.94745,420.37160000000017,393.05858333333344,405.3112833333335,376.60535,355.35146666666674,406.12881666666664,345.9232075471698,,,,,,,,,,,,,,,,,,,,,,,,
2018,64,8,60,-3.7108144999999992,3.1505346716666662,0.8820308333333332,,,,,,,176.15055,156.73011666666667,276.54564999999997,231.66655,379.6071833333333,432.5822333333334,513.3526833333334,572.0612666666668,599.9340166666665,542.7737833333335,493.07661666666655,403.6296,437.04780000000017,422.3825500000001,394.47659999999996,408.35045,373.92554999999993,351.1024166666668,403.87785,341.6875666666666,,,,,,,,,,,,,,,,,,,,,,,,
2018,64,9,60,-3.2316423333333315,2.806270333333333,-0.9135147016666667,,,,,,,174.12627777777777,151.70476666666664,269.73338333333334,216.42439999999993,359.78550000000007,404.88738333333333,485.8764666666669,543.8218333333336,580.4503,542.62945,508.8394833333334,419.8034333333333,440.1928333333333,422.08413333333345,393.841,407.48874999999987,372.667,348.30231666666674,401.5255166666667,340.52628333333325,401.0351666666667,,,,,,,,,,,,,,,,,,,,,,,
2018,64,10,60,-1.8133088099999997,3.115392499999999,-1.31565723,,,,,,,,150.24426666666668,265.8751,203.36261666666664,341.92593333333326,384.3838166666667,474.0963499999999,546.8333000000002,590.2746999999998,540.9791166666668,494.48670000000004,401.0530666666666,432.5473999999998,417.9428999999999,393.0758999999999,412.92068333333316,371.8976166666668,348.71773333333334,402.6052166666668,340.43355,400.1082,,,,,,,,,,,,,,,,,,,,,,,
2018,64,11,60,-1.0794695366666665,3.3147025,-1.5509010343333332,,,,,,,168.5883333333333,150.14693333333335,264.2721666666666,197.75276666666667,332.8759666666667,371.6688833333333,469.28751666666693,572.1495500000001,643.4329666666669,579.7858000000002,490.4720333333334,378.62475000000006,421.80296666666675,413.5755833333334,390.3958666666666,409.0356666666666,372.4330166666667,348.0388666666666,402.2481333333333,340.9964067796611,399.340125,,,,,,,,,,,,,,,,,,,,,,,
2018,64,12,60,-0.45631392249999986,3.4366762899999994,-0.9366356033333332,,,,,,,171.94762222222224,150.38693333333333,263.6166,197.97734999999997,340.3439333333334,400.96649999999994,525.2155333333333,633.2490166666666,640.7147833333332,514.1507333333335,444.99915,355.9816666666667,419.0797999999999,415.19505000000004,386.82471666666663,384.4790166666667,371.8889999999999,351.6421500000001,405.8190833333334,338.5611891891892,400.764,,,,,,,,,,,,,,,,,,,,,,,
2018,64,13,60,-0.4347434816666667,3.0098871666666662,-1.3375365500000003,,,,,,151.051,182.35301694915256,164.51781666666673,274.7898333333333,224.33914999999996,394.33368333333317,518.1656333333334,673.7011333333335,747.6438999999999,642.8313666666668,467.72874999999993,426.42590000000007,353.63790000000006,420.86574999999993,416.7906833333334,384.09824999999995,368.85289999999986,377.63515,368.87454999999994,412.27156666666656,335.554,,,,,,,,,,,,,,,,,,,,,,,,
2018,64,14,60,-0.5459603061666668,0.7972327333333336,0.07539526183333337,,,,,,,192.75857142857146,173.2036271186441,277.0155833333332,213.08916666666664,365.8685666666667,483.4942833333332,714.1827333333332,985.5031999999998,998.0020500000002,749.7321833333334,514.5890333333333,377.27015,420.01311666666646,410.9704,381.6995499999999,385.5135333333331,376.87686666666673,367.4513999999998,436.73496666666665,383.9973225806451,406.622,,,,,,,,,,,,,,,,,,,,,,,
2018,64,15,60,-1.6330830133333338,5.888738166666667,-0.39206831999999997,,,,,,,172.34856603773582,151.07933333333332,264.97821666666664,202.38070000000002,349.09445,420.54075000000006,552.3398333333331,650.0223166666668,623.0373,489.54383333333317,441.55053333333336,360.7194333333334,423.03726666666654,418.6095833333335,386.17473333333334,374.13291666666674,372.2707666666667,353.0842666666666,406.10849999999994,337.22565,,,,,,,,,,,,,,,,,,,,,,,,
2018,64,16,60,-2.655644833333333,2.885520866666667,1.708236035,,,,,,,175.10818918918918,155.47015000000002,268.7808000000001,207.83209999999997,357.46745000000004,432.4074333333334,552.4095333333333,633.8442833333334,628.5333333333333,530.6153333333333,470.0896166666667,373.65765,423.4011333333331,416.7421500000001,386.9294333333332,383.93381666666676,373.4356333333334,354.47581666666684,404.6903833333334,339.97484615384616,,,,,,,,,,,,,,,,,,,,,,,,
2018,64,17,60,-2.1208113616666666,2.0903258104666675,0.6280915333333332,,,,,,139.19675,175.45311111111116,156.37496666666667,272.5267500000001,226.04316666666656,389.2620333333333,470.5873000000001,563.3561666666666,605.9260666666668,602.0931999999998,541.2785166666666,494.8708333333333,395.97296666666676,430.7358333333334,419.67033333333336,386.90355000000005,380.6494999999999,376.34680000000003,354.3047833333333,400.74923333333334,337.15288888888887,399.08875,,,,,,,,,,,,,,,,,,,,,,,
2018,64,18,60,-4.113577166666666,1.8252297999999998,1.3185763166666669,,,,,,131.059,168.40148484848484,148.0980810810811,261.5100666666666,202.06998333333345,354.23515000000015,417.5233333333334,509.04786666666683,544.8804666666667,548.7872666666668,528.3396499999999,520.2580166666668,419.76375000000013,430.74409999999995,416.3280166666667,384.75409999999994,390.97758333333337,390.73959999999994,348.9718666666667,393.31586666666675,326.71278378378383,395.0442647058824,379.57733333333334,,,,,,,,,,,,,,,,,,,,,,
2018,64,19,60,-2.6628626183333335,1.3709807666666671,0.6052239928333333,,,,,,136.34550000000002,173.22220512820516,153.7133666666667,267.7477666666666,211.80376666666663,367.80540000000013,443.9782500000001,557.2585333333333,637.2346666666667,639.3504166666667,551.9027333333335,485.2619166666666,382.10645,425.09549999999973,416.81165,385.0073999999999,385.00824999999975,374.43208333333337,351.4010166666667,400.22394999999995,338.34161290322584,,,,,,,,,,,,,,,,,,,,,,,,
2018,64,20,60,-3.7773098333333346,2.529788166666667,-0.49388496449999997,,,,,,140.01670000000001,177.6737166666667,157.2883666666666,272.60425,227.05335000000008,395.6053166666667,499.41939999999994,611.5870500000001,625.66715,545.6833166666668,449.4180166666667,443.5247,370.45591666666667,428.1069833333333,420.8461666666668,373.00381666666664,367.19311666666664,377.8685166666665,356.3058833333333,396.8637199999999,,,,,,,,,,,,,,,,,,,,,,,,,
2018,64,21,60,-3.266402166666667,1.316917005833333,-1.5187288500000002,,,,,,143.479,181.8354893617021,162.02383333333333,275.6436666666668,233.11085,406.91569999999996,511.3669166666669,618.4078499999999,666.73025,643.4234833333334,550.0019000000001,478.0628,374.00294999999994,423.85063333333335,416.3137166666667,369.87841666666674,382.14705,379.56988333333334,357.13298333333347,401.640170212766,336.4193199999999,,,,,,,,,,,,,,,,,,,,,,,,
2018,64,22,60,-3.004841499999999,1.4067458333333336,-0.4525935681666666,,,,,174.18049999999997,139.74771739130432,179.50964406779656,160.58893333333333,276.5914999999999,249.00444999999996,438.07615,547.1704499999998,622.3795833333332,613.1684999999999,549.0958833333333,457.0722166666668,442.21846666666664,368.68995,427.27139999999997,416.5741666666668,357.2444666666668,369.79926666666665,379.9121333333333,355.38514999999995,405.4027826086957,338.22775,,,,,,,,,,,,,,,,,,,,,,,,
2018,64,23,60,-4.969139499999999,0.7906738426666664,-0.01106493033333336,,,,,174.25773333333328,141.37036666666668,181.04858333333334,163.84810000000002,289.0975333333334,316.84774999999996,519.41755,561.9363999999998,535.6312333333332,485.10639999999995,456.7873666666666,424.51539999999983,447.4636166666665,382.18160000000006,429.8831499999999,380.4157333333334,345.39596666666665,376.1674666666666,378.4015999999999,352.34749999999997,,,,,,,,,,,,,,,,,,,,,,,,,,
