year,day,hour,minute,bx,by,bz,row1,row2,row3,row4,row5,row6,row7,row8,row9,row10,row11,row12,row13,row14,row15,row16,row17,row18,row19,row20,row21,row22,row23,row24,row25,row26,row27,row28,row29,row30,row31,row32,row33,row34,row35,row36,row37,row38,row39,row40,row41,row42,row43,row44,row45,row46,row47,row48,row49,row50
2020,60,0,60,4.0776722,1.1551790200000005,2.6484145999999993,,,,,,,,,,,306.99657894736833,317.905947368421,349.07290476190474,334.9162702702703,366.4495294117648,362.46263461538456,427.95687272727275,399.147418181818,473.142509090909,491.0002727272728,506.90096363636354,537.4040545454545,543.5518727272727,515.5461454545454,506.6676181818182,429.6723272727272,438.66289090909083,401.051018181818,337.9612363636365,336.4982545454545,333.3963454545454,311.1180181818182,375.5597777777778,303.47817021276603,385.01976744186044,351.724,395.974,,,,,,,,,,,,,
2020,60,1,60,4.720172183333334,-2.317358265,1.0778496133333328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,60,2,60,5.085041499999999,0.30797430000000003,3.699586833333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,60,3,60,5.884366499999998,-0.5719893843333331,1.0074662083333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,60,4,60,4.783872499999999,-1.4618799666666669,0.6833662316666669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,60,5,60,4.068618166666665,-2.1932739999999997,-0.98399694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,60,6,60,3.4272966666666664,-3.548427166666667,-1.71173721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,60,7,60,3.6629384333333337,-3.5759406666666678,-0.5672709733333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,60,8,60,4.7511771666666665,-1.5877604999999997,1.0115244866666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,60,9,60,3.7426019999999984,-2.838561,-2.1804648833333338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,60,10,60,3.5641695,-4.208676166666668,1.1558598766666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,60,11,60,2.9373915,-5.727839666666666,0.20297556666666644,,,,,,,,,,,378.1786666666667,370.3686666666666,369.66822222222225,340.60144444444444,385.7318888888889,448.52111111111117,541.9675555555556,553.892,567.7894444444445,513.5062222222223,425.36244444444446,387.6993333333333,365.0074444444444,342.4750000000001,380.3883333333333,306.21588888888886,404.2637777777777,390.7007777777778,336.17611111111114,,,,,,,,,,,,,,,,,,,,,
2020,60,12,60,2.399843768333333,-1.0398240403333328,-0.3644530233333336,,,,,,,,,,,376.8794166666667,344.20746666666673,333.6033000000001,308.74208333333326,368.9333166666667,448.3981166666665,567.2226833333333,610.7488833333334,630.5511666666667,570.4886333333333,467.7536166666667,406.89073333333323,380.3231000000001,363.1640500000002,405.8621,330.9115999999998,414.45843333333335,385.9353333333333,320.4969666666666,350.4546666666667,356.88559999999995,334.038,,,,,,,,,,,,,,,,,,
2020,60,13,60,0.09195327833333337,-4.332433211666667,-1.4393292499999997,,,,,,,,,,,360.9262777777777,314.5247222222222,302.65144444444445,327.2592,368.7954499999999,381.14781666666653,455.6613666666666,449.01213333333334,517.6166666666664,530.5475666666666,525.5219333333333,516.1181666666668,487.19291666666675,434.06635,435.1713,345.93375,392.88738333333333,355.15364999999997,297.8125666666666,328.99555555555554,349.5958444444444,323.68759999999986,383.04489473684214,,,,,,,,,,,,,,,,,
2020,60,14,60,2.3904735833333333,-3.7852408833333326,1.4845381383333334,,,,,,,,,122.466,141.5299,280.19241379310347,267.0245862068965,301.30486666666667,337.2714827586206,378.48998333333327,380.4399666666667,442.96885,418.80580000000003,487.54576666666674,508.84926666666655,522.2845499999999,536.0422833333334,525.1031833333334,479.0064666666666,459.1137166666667,350.05070000000006,381.0652333333332,344.8127666666667,295.1423999999999,334.59656410256406,354.5640769230768,327.4008717948717,391.9548636363637,316.4132727272727,401.761,,,,,,,,,,,,,,,
2020,60,15,60,3.608431129999999,-5.813016183333333,0.975660766666667,,,,,,,,,132.19799999999998,77.24285714285715,233.8872857142857,237.1876666666667,329.62140000000005,284.2452666666666,266.6123,256.30588333333327,365.99778333333336,392.45491666666675,522.3960833333334,548.5510999999998,524.6697500000001,494.9395333333334,448.918,402.40174999999994,424.4645166666668,383.7712166666669,437.63811666666663,411.0944666666667,350.98344999999995,337.0721481481483,301.44737735849054,259.8956,319.407,225.7023333333333,,,,,,,,,,,,,,,,
2020,60,16,60,3.77535605,-2.428566066666667,3.1536423883333335,,,,,,,,,,,,,,330.6845625,263.36796875,201.26800000000003,344.4419,336.30416666666673,465.51406666666674,503.2968666666666,514.0018999999999,531.5517333333333,523.3121,504.51696666666686,505.2257,461.15399999999994,482.12428333333327,447.6357166666666,382.07908333333324,366.3913666666667,327.79250000000013,270.52470000000005,365.40473333333324,305.47206666666676,391.6164333333333,370.6958,409.1044,,,,,,,,,,,,,
2020,60,17,60,0.9476755000000001,-4.733511833333334,1.3543052691833333,,,,,,,,,,,,146.2246666666667,241.85542857142855,227.1392222222222,267.73994444444446,256.81705555555556,393.50363414634154,326.5731219512196,401.0828000000001,399.4635333333334,400.9879833333334,462.1607666666666,511.0192500000001,538.0397833333334,559.3784833333334,513.7113999999999,499.02505,449.71621666666675,385.5525166666667,369.67119999999994,350.62533333333323,313.10914999999994,359.6088,294.6060862068965,375.88759649122807,358.82644444444435,387.88849999999985,,,,,,,,,,,,,
2020,60,18,60,4.486384500000001,-0.5456541499999997,1.9746706833333338,,,,,,,,,,,,175.6222857142857,224.76190909090909,209.62398181818185,256.23668421052633,253.2096491228071,351.0751016949153,260.73996610169485,350.1582,374.70846666666665,406.9354333333334,493.33486666666687,542.70005,533.8233,511.36521666666675,434.31206666666657,442.98100000000005,425.5419333333333,392.05961666666667,393.268,373.9521333333333,324.49451666666664,362.26193333333333,268.85265,334.92240000000015,321.06935714285714,348.32722580645157,396.052,,,,,,,,,,,,
2020,60,19,60,2.5167292666666654,-3.4000189233333336,0.8478689883333337,,,,,,,,,,,,177.04283333333333,217.28918181818182,210.90641176470584,252.8600789473685,243.236397368421,334.39336842105274,253.63989473684214,380.3701,384.32208333333347,374.35755,424.5801333333332,454.3689333333333,456.2012666666666,494.3698,477.32731666666655,501.9939166666667,475.8144833333332,421.0399,396.7799833333333,369.2524666666666,320.18059999999997,347.66828333333314,266.25360000000006,349.7309333333333,344.5942857142857,377.76099999999997,347.6875,375.2382857142857,,,,,,,,,,,
2020,60,20,60,0.9679127433333334,-4.994738833333334,0.22761239633333327,,,,,,,,,,,,,,214.352,198.95229411764706,191.2548888888889,302.3517,241.85504999999998,413.4743103448276,387.0864576271187,339.60341666666676,361.4651833333333,390.94213333333335,428.85538333333335,517.5288499999999,538.1381,562.2332666666666,520.7986166666668,442.77986666666663,395.01748333333325,367.0322500000001,326.97828333333325,350.6204999999999,283.4733166666666,370.45601666666687,364.996661016949,393.63710169491526,350.70257142857145,370.93157894736845,347.3705,,,,,,,,,,
2020,60,21,60,2.7922170000000004,-4.455739333333335,0.33244147150000003,,,,,,,,,,,,,236.00679999999997,202.8385,254.74816129032257,236.38984848484844,326.3321914893618,239.05091489361703,336.2184893617021,367.82280851063825,396.9087659574468,476.5007446808509,518.8795106382978,520.7218085106383,519.1920638297871,461.80270212765953,455.3064042553192,435.3828510638298,410.0731489361702,419.42972340425524,387.1935319148936,316.4443191489362,344.991255319149,247.33387234042556,321.6316170212766,326.8737931034483,354.47062068965516,,,,,,,,,,,,,
2020,60,22,60,2.2727641000000007,-4.763850000000001,0.7060676449999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,60,23,60,1.0826203166666666,-4.206168833333333,0.7420067083333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,61,0,60,-1.0405155350000002,-2.8765956000000004,0.05021685500000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,61,1,60,4.238937166666666,-0.9388014151666667,1.7557883333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,61,2,60,3.609958,-0.8371546999999995,1.9290462166666662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,61,3,60,3.2424666071428567,0.14692110000000005,0.5356971267857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,61,4,60,3.2673458666666657,-0.9588537216666669,0.040010050000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,61,5,60,-0.016453053333333394,-0.3320574221666667,-0.9566692833333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,61,6,60,2.4446286166666664,0.009441821666666723,-1.1238480166666662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,61,7,60,3.2746594999999994,0.377904406,1.0485787100000004,,,,,,,,,,,,229.115,293.67681818181825,278.3611833333334,298.9081666666668,293.78808333333325,380.2422499999999,353.2355500000001,453.40591666666666,473.5288666666668,452.6594666666666,436.1189000000001,421.79511666666656,397.95638333333335,437.6910500000001,383.9621166666667,421.7258833333333,372.4415833333333,301.6036166666666,305.6103333333333,306.2745833333332,272.5411200000001,,,,,,,,,,,,,,,,,,
2020,61,8,60,0.34103241666666667,-1.5709173633333335,-1.1724668383333336,,,,,,,,,,,,257.27416666666664,298.8047368421052,279.23730508474574,299.44408333333325,291.4571,378.78853333333336,360.0286666666667,464.2129166666666,481.37515,467.1032833333335,461.93285000000003,437.5494166666665,394.74903333333333,424.9008833333331,372.47196666666673,422.0762499999999,384.8017499999998,313.40518333333335,311.4662499999999,308.79418333333336,271.791125,326.79529999999994,254.74116666666666,,,,,,,,,,,,,,,,
2020,61,9,60,0.6603824033333334,-2.611557083333334,-1.465945915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,61,10,60,1.9316349166666664,-1.9667062833333335,-0.2862630633333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,61,11,60,2.0249043333333328,-1.797434333333334,0.7281669367150002,,,,,,,,,,,,243.736,298.46670000000006,276.7745,300.812,297.43309999999997,383.2665,358.1996,460.0107,469.48859999999996,443.66370000000006,444.7888999999999,436.8897,405.5126,438.1487,381.6725,414.537,361.00020000000006,299.317,304.5581,307.8489,273.354625,,,,,,,,,,,,,,,,,,
2020,61,12,60,2.618742166666666,-1.066874105,1.1498347166666667,,,,,,,,,,,237.32549999999998,254.97741176470595,297.5395500000001,278.8783,313.62406666666664,315.2061,399.62565000000006,377.3634499999999,463.58911666666665,451.6049166666667,415.92816666666664,428.03563333333324,431.44346666666695,409.1311000000002,443.62784999999974,365.9110166666668,379.93588333333344,337.88646666666676,291.6964333333334,303.71561666666673,308.19344736842095,279.74199999999996,,,,,,,,,,,,,,,,,,
2020,61,13,60,2.510732833333333,-1.453891283333333,1.0899414233333338,,,,,,,,,,106.615,244.52091304347832,255.93425454545445,301.4952333333334,291.0706,329.3539833333333,333.8112833333334,419.24521666666675,404.79861666666665,466.70521666666656,443.20936666666677,405.92993333333345,419.03824999999983,422.9043166666666,402.3744833333332,429.40035000000006,316.3151166666667,360.8629833333335,332.72574999999995,291.9489499999999,304.5927837837838,308.0338461538462,276.572,,,,,,,,,,,,,,,,,,
2020,61,14,60,2.0378250000000007,-1.7978781666666668,0.38487183333333336,,,,,,,,,,115.61866666666667,252.19978333333336,261.2643333333334,308.2059,303.03788333333335,344.60853333333324,356.3101333333333,442.2239833333335,426.03101666666674,466.8722333333334,438.8368833333334,399.67308333333324,412.81333333333333,420.2102999999999,400.51735,419.9638833333335,286.06601666666666,351.0576499999999,330.03733333333327,292.70820000000003,305.3662,312.783,,,,,,,,,,,,,,,,,,,
2020,61,15,60,1.369601551666667,-1.6824019354999997,-0.7937782816666666,,,,,,,,69.508,176.45036363636365,115.04996078431374,250.85053333333332,267.67156666666665,322.1771666666666,326.0139166666666,376.03225000000003,397.23958333333326,462.0645999999999,410.74866666666674,437.54103333333325,413.09111666666666,379.9646333333332,404.66736666666657,414.04409999999996,373.54268333333334,385.3418333333333,278.51630000000006,348.8383166666666,330.74801694915254,291.7597954545455,309.059,,,,,,,,,,,,,,,,,,,,
2020,61,16,60,2.0823638166666663,-2.9131026666666653,1.1264763316666668,,,,,,,90.4424,88.12185000000001,188.82762711864413,125.45969999999998,267.43995,290.6781833333334,348.85763333333335,367.47456666666676,442.22293333333334,475.9288833333333,489.58866666666665,399.7232166666668,420.31604999999996,404.09405,381.4256833333332,411.2727666666667,402.33756666666665,324.0552333333334,358.2012833333336,273.19809999999995,348.3926333333333,331.32156000000003,293.2976,,,,,,,,,,,,,,,,,,,,,
2020,61,17,60,2.7401003250000002,-1.9015892550000004,1.2240153499999997,,,,,,,,,180.05576363636365,119.28207142857146,259.77490000000006,284.23295,344.4957,357.252,414.55024999999995,435.7353166666666,467.75941666666654,397.3879833333333,431.25075,417.98086666666654,392.67255,416.7231,409.6437666666667,330.9933166666667,366.1976999999999,274.6190666666667,348.60096666666675,330.2849500000001,290.75323076923075,307.086,,,,,,,,,,,,,,,,,,,,
2020,61,18,60,3.526310500000001,-1.6454332449999995,1.3629051000000003,,,,,,,,82.3124,172.42837037037037,113.97901666666668,250.23951666666673,275.6492,335.3955833333334,342.75773333333325,401.9199333333333,436.1089,467.0126666666667,376.08001666666667,419.6237166666666,419.09888333333333,401.42663333333337,422.5434000000001,413.1488333333333,329.9712166666668,357.97406666666666,272.52116666666666,347.1548000000001,329.64503999999994,,,,,,,,,,,,,,,,,,,,,,
2020,61,19,60,3.433591666666668,-1.1574820166666668,1.5927913833333334,,,,,,,,70.54058333333332,166.29567241379306,110.69636666666666,248.13468333333333,275.74111666666676,339.55113333333327,354.7362666666666,414.2402333333334,424.4663499999999,440.63635,360.64598333333345,416.94006666666684,415.51091666666656,394.7598333333333,417.8309166666667,402.9311833333332,321.0766000000001,357.6638166666668,272.91625,347.5384210526315,329.71119999999996,289.19300000000004,,,,,,,,,,,,,,,,,,,,,
2020,61,20,60,0.8426424300000003,-3.407918500000001,0.6426718305000007,,,,,,,,67.0446,172.8595,117.66636111111113,254.7419333333333,267.9563,319.807,323.0335166666666,375.54266666666683,409.4530333333333,488.43521666666663,450.95500000000004,452.38945000000007,411.65135,371.22988333333325,396.4138500000001,410.47986666666657,380.30115000000006,396.3801166666666,280.29606666666666,349.0461666666667,329.257406779661,290.84541509433956,307.427,,,,,,,,,,,,,,,,,,,,
2020,61,21,60,1.6819449833333333,-2.5479278833333328,1.0252065499999998,,,,,,,,,169.39274193548388,114.2340606060606,250.90475000000006,266.6240666666667,318.88551666666666,320.26405,372.5431833333334,396.8347166666667,461.4657500000003,417.8977500000001,452.1431,428.8055333333334,389.5910500000001,406.6697166666669,412.02118333333334,368.5897166666667,387.2822833333334,279.2489333333333,349.29585000000003,330.74257142857135,291.9576764705882,307.444,306.134,,,,,,,,,,,,,,,,,,,
2020,61,22,60,1.0552896000000003,-3.1294533333333328,1.3834354716666666,,,,,,,,,,,248.82599999999994,262.0538285714286,305.7236964285715,289.9882833333332,321.13566666666674,328.00635,419.95035000000007,419.67175000000003,503.35488333333336,500.1106666666667,453.4857,426.5683,407.9545166666666,381.8026666666666,420.8255333333332,336.6894166666667,383.4621666666666,347.2115333333333,297.51584999999994,307.39622641509425,309.13335714285716,272.2565714285714,,,,,,,,,,,,,,,,,,
2020,61,23,60,0.031949216666666676,-2.6864516999999997,0.6002951000000002,,,,,,,,,,122.22,259.7485806451612,269.67767647058827,312.33762,292.65493333333336,323.54223333333334,332.7999666666667,424.1973166666665,421.5507666666666,505.3422166666669,508.11,472.1857000000001,445.3735333333334,419.1221666666666,384.0780499999999,420.01028333333323,343.67565000000013,390.16336666666666,352.1816500000001,300.2384666666668,308.4108431372548,310.9189387755102,271.69159999999994,,,,,,,,,,,,,,,,,,
2020,62,0,60,-1.3199578583333333,-1.9926144999999997,-0.33653126933333344,,,,,,,,,,,262.78995,274.15223333333336,317.7920999999999,309.97916666666674,351.45533333333333,365.3335833333334,446.47035000000017,438.3374333333334,500.4681833333333,481.7804166666666,426.23958333333326,413.23336666666677,410.17881666666676,388.6463833333333,419.2879666666667,308.2792833333334,357.17018333333357,334.0428833333334,296.0318333333333,309.762641509434,312.84934999999996,,,,,,,,,,,,,,,,,,,
2020,62,1,60,-2.597971333333334,0.040600990216666674,-1.2173793699999997,,,,,,,,,,,266.03,276.0248,318.53990909090913,310.1061818181819,354.3743636363637,370.82890909090906,446.34718181818187,430.432,498.7656363636364,486.07927272727267,424.0904545454545,400.02290909090914,398.12899999999996,381.6703636363637,422.0425454545455,328.9716363636363,365.7827272727273,335.92054545454545,296.43245454545456,309.7993636363636,313.7316,,,,,,,,,,,,,,,,,,,
2020,62,2,60,0.6105561158333332,1.9866060666666667,-0.7879993666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,62,3,60,1.527622783333333,2.0430725,-0.5729896166666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,62,4,60,1.8879435000000002,1.948409571666666,-0.3941452016666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,62,5,60,1.8329446166666665,2.6384678666666668,0.6080520366666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,62,6,60,2.9804835000000005,0.9126904966666667,0.8363619549999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,62,7,60,1.664274058333333,0.08485395499999994,-0.7049576233333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,62,8,60,0.08245803333333321,1.2374021500000008,0.10910422333333328,,,,,,,,66.8756,173.5068125,118.83984000000001,256.7437966101695,271.4696610169492,321.7011355932204,321.70928813559317,369.689779661017,393.3251016949153,468.71157627118635,435.78527118644064,454.85705084745746,417.83385,373.76258333333345,394.8110833333333,406.85119999999995,378.76583333333343,397.6554333333333,278.92375000000004,350.4817833333334,332.88745762711864,296.08675,,,,,,,,,,,,,,,,,,,,,
2020,62,9,60,2.1527039999999995,-1.9943768333333336,-0.45059945500000004,,,,,,,,,182.69956250000004,121.93018333333333,261.98934999999994,283.3787833333334,340.1716666666667,347.8460333333333,402.3880500000001,427.89365,473.73968333333323,407.5246000000001,428.82118333333324,405.70974999999993,377.1577166666668,405.60586666666677,406.1017499999999,335.9054333333334,358.95161666666655,274.86834999999996,350.77354999999983,334.9408285714286,295.77866666666665,,,,,,,,,,,,,,,,,,,,,
2020,62,10,60,1.5511714720666663,-2.5968271500000006,-0.5792423016666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,62,11,60,4.0503694999999995,-3.994052933333334,0.9245251166666667,,,,,,,,,177.303,111.595,266.6759090909091,278.29109090909094,326.0776363636364,327.8361818181818,385.7132727272728,440.2150000000001,538.8352727272728,581.5465,573.7679999999999,517.1926363636364,448.9382727272727,436.58909090909094,425.48245454545463,391.19872727272724,405.881,281.46109090909096,352.20027272727276,335.19054545454543,300.3458181818182,312.355,319.33799999999997,,,,,,,,,,,,,,,,,,,
2020,62,12,60,5.669341333333334,-1.0929016333333337,1.9483099850000007,,,,,,,,,,,263.6185833333333,274.7122500000001,320.988,317.7196833333334,367.9426666666666,413.3768166666668,520.0651833333333,560.3109999999999,568.4922000000003,510.87806666666677,442.5826166666667,436.2087833333333,431.18100000000015,399.21905,411.27473333333324,284.4424333333333,353.0780666666667,335.66669999999993,301.75044999999994,308.97450000000003,315.55899999999997,281.019,,,,,,,,,,,,,,,,,,
2020,62,13,60,3.306011236666668,-3.706779734999999,0.6698303333333334,,,,,,,,,175.294,121.12950000000001,261.326,271.50370000000004,312.73162499999995,293.0431724137931,315.2056999999999,310.5041,402.6201833333334,419.5920333333333,535.0686333333333,573.0449833333333,588.6642666666669,580.7628833333335,536.8423166666665,465.85088333333334,451.7884166666666,373.82495,416.2074333333332,386.4114333333334,316.63376666666676,317.66213559322034,321.4321034482757,291.97839215686264,349.02957692307695,,,,,,,,,,,,,,,,,
2020,62,14,60,3.143605543333334,2.1304447699999995,1.5065210349999998,,,,,,,,,,,,,313.66499999999996,300.8018999999999,322.6929166666665,329.2128000000001,431.41276666666664,481.10521666666654,606.6177166666668,664.5660666666666,683.4376333333335,637.9343666666667,569.4615166666667,484.3859333333335,457.8177666666665,379.34345000000013,423.3209666666666,392.12528333333336,314.6164166666667,324.3628166666668,330.6887833333333,303.40683333333345,357.881,286.36699999999996,,,,,,,,,,,,,,,,
