year,month,day,hour,minute,bx,by,bz,row1,row2,row3,row4,row5,row6,row7,row8,row9,row10,row11,row12,row13,row14,row15,row16,row17,row18,row19,row20,row21,row22,row23,row24,row25,row26,row27,row28,row29,row30,row31,row32,row33,row34,row35,row36,row37,row38,row39,row40,row41,row42,row43,row44,row45,row46,row47,row48,row49,row50
2016,12,16,11,60,-1.7495632166666666,-2.09242725,0.884012935,,,,,,,250.84551724137933,227.13226666666665,317.7209666666667,256.5588833333333,370.55965000000003,397.15310000000005,478.2799333333333,574.8747000000001,599.9207833333334,461.06921666666665,425.68245,358.51561666666663,424.4289166666667,422.63343333333336,403.3580666666667,416.09653333333335,397.6053333333333,379.96216666666663,431.5361833333333,367.40444,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,16,12,60,-1.2099705833333334,-2.2979226666666666,1.3694319833333333,,,,,,,249.21655813953487,226.81831666666668,317.37045,254.77925,368.3338,399.0403166666667,491.07886666666667,587.9484833333333,599.5894166666666,463.6233833333333,426.59683333333334,358.54611666666665,424.7393333333333,423.1182,403.37413333333336,414.23235,397.62165,380.9037,431.9114,368.2528541666666,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,16,13,60,-0.8779339319999999,-2.5888630000000004,0.22799286666666668,,,,,,228.8275,250.23266071428571,228.96845,318.8944333333333,256.4455,371.43735000000004,410.49449999999996,513.0445333333333,599.37285,581.4953166666667,448.57041666666663,425.90775,361.02453333333335,427.2615666666667,426.7627333333333,403.92516666666666,400.58684999999997,398.09715,382.41156666666666,431.1732666666667,367.3154285714285,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,16,14,60,-1.1264451166666667,-2.7034643333333337,0.14043585666666664,,,,,,,251.35992156862744,229.9663,319.98794999999996,258.84116666666665,374.3863666666667,414.6253666666667,520.2846333333333,614.0334,591.1961333333333,453.5692833333333,427.24088333333333,360.68205,427.00183333333337,425.87743333333333,404.08208333333334,404.79536666666667,398.4456166666667,383.58251666666666,433.00025,368.9769666666667,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,16,15,60,-0.201539475,-2.8028643333333334,0.777702385,,,,,,227.04544444444443,249.5383888888889,228.71663333333333,319.0731333333333,257.17466666666667,376.2826333333333,432.50725,556.0524,637.7594166666667,578.5967333333334,439.9112833333333,425.6472166666666,362.1808333333333,428.54845,427.7162333333333,402.1902,394.8509666666667,398.55178333333333,385.60478333333333,432.26528333333334,370.2446923076923,420.824,,,,,,,,,,,,,,,,,,,,,,,
2016,12,16,16,60,-1.0471161,-2.9138615000000003,0.6167333,,,,,,218.931,250.9174705882353,229.05616666666668,318.8456833333333,256.51635,373.76823333333334,423.13368333333335,548.67895,664.4517333333333,627.2766833333334,462.2373166666667,426.5736833333333,360.90055,427.54628333333335,426.60386666666665,402.92429999999996,400.63550000000004,398.02611666666667,385.19736666666665,436.47251666666665,379.4536153846154,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,16,17,60,0.23128282333333333,-2.7348775,1.3646911383333333,,,,,,227.46092857142858,250.20546666666667,229.42954999999998,319.50183333333337,260.3436666666667,397.9787333333333,510.67109999999997,655.2612,643.7021166666667,489.0248166666667,381.98296666666664,414.9368,362.08771666666667,431.54726666666664,430.5866,383.9741,390.3157,401.8603333333333,395.4878,427.3137619047619,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,16,18,60,-0.34178478349999997,-2.9407578333333335,0.25794876850000004,,,,,,228.41586440677966,251.9714666666667,231.87640000000002,322.95141666666666,273.5765666666667,427.00263333333334,549.3640666666666,653.2436166666666,590.4197499999999,450.4508333333333,371.25441666666666,413.91676666666666,363.34978333333333,433.36656666666664,432.0083666666667,370.98928333333333,391.80335,405.0682666666667,392.40308333333337,424.7052857142857,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,16,19,60,1.9785855,-2.4051526666666665,0.21560528166666665,,,,,258.96878947368424,226.7772,249.82115000000002,228.96843333333334,323.0953166666667,299.48685,482.73513333333335,585.0235166666666,608.6828499999999,528.1038166666666,440.00781666666666,375.03121666666664,416.78946666666667,367.88275,434.7811333333333,417.2185,368.07876666666664,395.6449,407.87335,380.0667954545454,423.329,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,16,20,60,2.7441623333333336,-1.4640423166666667,1.2759856833333332,,,,,256.8116909090909,226.75576666666666,249.46293333333332,230.2889,330.63778333333335,333.8063333333333,516.28845,582.3988166666667,562.6998333333333,474.65476666666666,420.43848333333335,374.76115000000004,419.58914999999996,372.6245833333333,436.3555833333333,402.51754999999997,369.96366666666665,399.71843333333334,404.4282,380.7736875,422.512,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,16,21,60,1.6095376399999999,-2.623649,1.3460212666666667,,,,244.682375,257.3796176470588,226.3177450980392,248.47206666666668,227.66981666666666,322.4862166666666,298.57088333333337,470.1240833333333,558.8608666666667,602.0670166666666,554.2160500000001,470.7617666666667,386.4757,418.23671666666667,368.24463333333335,432.75081666666665,412.7140166666667,374.9942333333333,397.1995166666667,403.66388333333333,383.8877837837838,429.729875,371.2332,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,16,22,60,0.069867798,-2.7917036766666663,1.1283868776666668,,,,,,224.9993125,247.38381481481483,225.71166666666667,315.50093333333336,249.84973333333335,372.49060000000003,477.59046666666666,687.1315,732.3153166666667,548.6229333333333,408.8086666666667,417.8263,360.7365,429.4413333333333,428.0330666666667,389.0543833333333,393.4090833333333,397.655,392.0357,428.13819607843135,373.67955555555557,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,16,23,60,-3.0710583050847458,-1.1450002983050847,0.08367090677966102,,,,,,,251.51044444444446,229.2211896551724,319.2758793103448,258.5233620689655,373.51603448275864,405.85093103448276,516.3493793103448,680.6843103448276,723.1666206896551,576.260448275862,465.67925862068967,366.7221206896551,425.6707758620689,422.9486206896552,401.89465517241376,416.0858275862069,397.3343448275862,381.39789655172416,437.3133103448276,380.78981395348836,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,17,0,60,-2.6133923,-1.1414399400000002,1.2602719083333334,,,,,,228.52366666666668,251.55832142857142,229.83373333333333,320.6271666666667,264.31825,387.96395,439.9285,548.2905666666667,653.7862,668.0616000000001,551.53905,459.5987833333333,365.8117666666667,426.38561666666664,423.4372,401.62431666666663,414.03518333333335,400.27178333333336,385.9618,434.58183333333335,380.19174468085106,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,17,1,60,-0.7256873833333334,-1.67612,2.4638747333333333,,,,246.26485714285715,261.15866666666665,231.2358181818182,253.63681666666668,234.42546666666667,327.0345,290.64135,443.23499999999996,540.0812333333333,642.2434,647.7314333333333,526.1230666666667,399.6684666666667,417.31818333333337,364.4811,431.4306833333333,424.32618333333335,390.2578666666667,395.02118333333334,407.3928833333333,396.36768518518517,433.82725,374.926,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,17,2,60,2.8690138333333333,-1.8043463333333334,-0.045905445,,,263.21680000000003,247.01382142857142,261.23521666666664,232.593,256.23179999999996,242.2339,358.8144166666667,460.22476666666665,635.8144833333333,584.5740499999999,493.99125,422.6091666666667,403.3897166666667,377.7122166666667,426.4854666666667,375.88785,414.69643333333335,398.90268333333336,374.87493333333333,406.76061016949154,407.2817894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,17,3,60,2.4432241666666665,-1.8368372666666666,-0.4138456605,,,264.4755714285714,247.75196296296295,261.82959999999997,232.71598333333336,256.3039,244.16438333333332,376.7065,524.5064833333333,668.56415,581.55495,481.2691666666667,411.65063333333336,399.06215,374.77909999999997,426.7167666666667,370.43405,412.63393333333335,399.22595,380.03403333333335,407.49743396226415,403.27344444444446,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,17,4,60,2.0568455,-2.0793848333333336,-0.5816474166666666,,,,247.08458139534886,260.98795,231.53111666666666,254.84618333333336,237.59955,348.0227833333333,455.68585,712.9525166666666,716.50555,551.0549166666666,416.87685,389.17855,367.46565,422.4503666666667,375.6136333333333,420.11744999999996,398.4102666666667,373.2108833333333,413.91993333333335,407.2536666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,17,5,60,1.1853439650000002,-1.519167695,0.0905276545,,,,252.963,261.9248409090909,234.00424999999998,257.65115,236.66128333333333,328.4967666666667,341.60158333333334,650.6327166666667,911.6245,827.8130166666667,536.93465,396.6549833333333,364.12291666666664,417.80109999999996,370.9526666666667,434.1253,408.89088333333336,369.20734999999996,403.14178333333336,434.57865000000004,439.5031739130435,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,17,6,60,0.7950977516666666,-0.512189915,0.9295545300000001,,,,252.01163636363637,266.27785,240.0451,263.65091666666666,247.6737,356.0866833333333,449.5002,743.6410333333333,881.0742666666666,710.9629833333333,473.3254666666667,393.63036666666665,367.4683333333333,421.0544,375.34888333333333,434.0962,400.2717,371.4753166666667,408.6349,431.4827966101695,396.6615,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,17,7,60,-0.882367475,2.00793715,0.8668825785833333,,,,252.5396,266.2186315789474,237.63615,262.97696666666667,250.24016666666665,353.7162833333333,381.2869166666667,573.1191166666666,658.9841833333334,628.3565,516.8921,437.18451666666664,381.59515,421.07104999999996,372.15611666666666,435.65926666666667,415.6827,372.7319166666667,397.90254999999996,407.98762711864407,381.6313333333333,419.93,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,17,8,60,-0.5531871083333333,1.9535849666666667,1.1530837333333332,,,,254.9916,270.7349777777778,243.82689830508474,268.79206666666664,255.63661666666667,355.8518,382.3765,591.51995,703.55565,662.6290333333333,523.2005166666667,431.0787,379.7126,422.2079333333333,374.24371666666667,437.05861666666664,414.28805,373.9252333333333,397.04561666666666,407.5058833333333,383.3492142857143,421.731125,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,17,9,60,-0.760974465,0.9320971883333333,1.05077031198,,,,,275.4314074074074,245.1996333333333,268.76233333333334,251.31771666666666,343.8199666666667,353.3310833333333,615.5725500000001,872.9085,896.4115166666667,697.6031666666667,490.67760000000004,390.4352666666667,421.96048333333334,371.1897333333333,435.0902666666667,418.73963333333336,372.38216666666665,396.76545,420.53561666666667,388.3960714285714,424.6838333333333,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,17,10,60,-2.450058266666667,3.3457096666666666,-0.19466946833333332,,,,,,242.006125,265.26553333333334,247.18355000000003,335.56656666666663,296.39025000000004,464.16005,649.9990333333334,857.65305,891.2466833333333,642.8225833333333,434.1593166666667,424.5423,367.33896666666664,432.4690166666667,429.0084,392.4169,393.4790333333333,404.7995166666667,392.15978333333334,424.82849019607846,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,17,11,60,-3.7184518333333334,2.236950366666667,-0.9637968133333333,,,,,,245.3641714285714,267.30501666666663,250.36706666666666,342.7047,326.3278333333334,505.1831833333333,669.16355,815.3556833333333,836.0615166666666,660.6267666666666,487.1276,449.5162,379.0269833333333,435.5303,430.0715,388.6186333333333,395.07765,407.17035000000004,389.0531166666667,424.42155319148935,365.31,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,17,12,60,1.7175186383333334,-0.4777475905,1.9025741693333333,,,,,,250.09814814814814,273.92996666666664,256.7449,345.60196666666667,324.35611666666665,518.3822333333334,767.3067166666666,1036.5878500000001,1123.7846666666667,801.3679166666666,494.4408833333334,437.72065000000003,371.31185,431.5656833333333,426.6358166666667,389.85325,394.6913666666667,407.66745,403.64911666666666,436.7230612244898,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,17,13,60,-0.7229119833333333,1.5140720133333334,0.5953623833333334,,,,,,252.984625,276.72296666666665,268.1644333333333,371.14685000000003,397.07095000000004,587.8355833333334,757.4046999999999,874.9204166666666,891.5586166666667,719.8701166666667,524.2346833333334,456.22055,379.13688333333334,434.58405000000005,428.8650833333333,391.09479999999996,397.7893833333334,410.9997666666667,394.4248,429.24601818181816,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,17,14,60,-3.839154833333333,2.5654208333333335,-1.9613713083333333,,,,,,249.85828571428573,272.1659333333333,258.36678333333333,356.58436666666665,373.58726666666666,580.0118,775.1147,914.9107499999999,943.6052833333334,749.22575,523.4220333333334,449.62651666666665,374.2786666666667,432.17379999999997,427.2035666666667,396.1239,396.8212666666667,412.36528333333337,395.59468333333336,427.16738333333336,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,17,15,60,-3.476686233333333,2.6514873333333338,-1.3677071933333333,,,,,,,261.6104137931035,240.0652448979592,330.9766607142857,284.58816949152543,409.68335,463.0404833333333,549.1501499999999,619.7885333333332,656.7639,621.2468,561.4025166666667,474.24221666666665,472.23311666666666,447.23271666666665,414.07978333333335,423.6339,412.7483833333333,390.30865,435.09636666666665,381.09812068965516,439.31333333333333,432.78575,408.97457142857144,,,,,,,,,,,,,,,,,,,,,
2016,12,17,16,60,-1.3789777716666667,1.2785257166666666,0.6280931,,,,,,,,248.46755555555558,338.35905,290.7996333333333,405.2527166666667,438.72343333333333,500.73905,543.3230666666666,591.8729500000001,603.5941666666666,587.7908666666666,523.4127333333333,503.6334666666667,468.4370833333333,429.35066666666665,439.88019999999995,432.33566666666667,385.3254,431.1070833333333,380.54613333333333,438.40285,,,,,,,,,,,,,,,,,,,,,,,
2016,12,17,17,60,-3.9392227,2.9068896499999997,-0.7032921799999999,,,,,,,267.60904,253.33722413793103,344.8514666666667,309.121,433.18781666666666,482.98490000000004,551.09075,592.58305,608.7113333333333,572.6542166666666,538.1615166666667,462.15518333333335,471.7144666666666,450.24738333333335,417.43201666666664,421.74615,409.1651,387.5409333333333,431.91335,377.830243902439,436.051,433.531,404.073,,,,,,,,,,,,,,,,,,,,,
2016,12,17,18,60,-4.968641166666667,4.920816333333334,-0.49298575,,,,,,248.393,266.81274137931035,251.98376666666667,344.053,315.18955,456.6427166666666,538.8225333333334,628.1953833333333,672.587,637.8487666666666,541.1594,487.75176666666664,403.9834333333334,444.19809999999995,436.11581666666666,406.3265666666667,399.3083,407.31131666666664,392.80148333333335,434.11361666666664,380.7858571428572,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,17,19,60,1.1446775833333334,-0.1248078066666667,-1.9525771533333334,,,,,,242.10966666666664,280.3681698113208,263.26265,352.7307166666667,328.0679666666667,491.97321666666664,668.9826833333334,911.8609333333334,1134.0067333333332,1034.4988333333333,752.0059833333332,530.8584666666667,403.9967833333333,436.76938333333334,427.7273333333333,400.01005,404.58896666666664,411.26641666666666,427.3649833333333,471.34353333333337,402.84742857142857,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,17,20,60,-1.9041298333333332,3.9066366666666665,-1.60449405,,,,,,,272.98369811320754,256.5455666666667,350.8306,343.3986833333333,521.5435333333334,688.5313,873.8008666666667,1050.1107833333333,1022.5042833333333,848.9740333333334,610.4841166666666,449.33495000000005,444.8178,428.15956666666665,398.5587666666667,405.6730833333333,415.4481333333333,421.7790333333333,471.3029666666667,410.0215806451613,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,17,21,60,-2.4125400338983054,5.006764389830508,2.2179611694915256,,,,,,,273.6037777777778,251.12682692307692,341.9810350877193,320.8453684210527,484.6330169491526,627.2542711864406,805.7195762711865,998.7967288135593,1021.7322203389831,891.2410338983051,646.2579824561403,468.09361016949157,445.4855,425.6253275862069,396.89693103448275,410.98003448275864,413.85856896551724,415.89727586206897,465.53856896551724,407.65441666666663,441.1931000000001,,,,,,,,,,,,,,,,,,,,,,,
2016,12,17,22,60,-0.715415,2.74134,-9.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,17,23,60,-0.11481138627450979,3.4883011764705882,-3.0010562745098035,,,,,,,,,330.5255714285714,277.20750000000004,388.10142,410.67052,468.40641176470587,512.5229215686275,589.756294117647,656.9475098039215,680.0836470588234,680.2241372549018,628.11614,577.8599591836735,513.1951428571429,482.1931020408163,461.1974897959184,428.92371428571425,449.54924489795917,387.16875510204085,440.6342653061225,444.10633333333334,423.0039512195122,,,,,,,,,,,,,,,,,,,,,
2016,12,18,0,60,-0.9156805214833333,-3.125817183333333,-3.2146209,,,,,,,,,341.5706,287.5244,382.29766666666666,395.5359833333333,438.2808333333333,453.4797,504.4668166666667,546.3579333333333,596.4497,611.9746166666666,611.0637333333333,587.9933500000001,546.4423,516.8731,490.8354,454.9552333333333,461.2065166666667,387.1072666666667,445.0722833333333,440.93253333333337,422.6791333333333,429.383,,,,,,,,,,,,,,,,,,,,
2016,12,18,1,60,-3.1899693166666667,1.54397795,-1.1933608166666665,,,,,,,,,341.719,282.4635,378.7171666666666,390.47293333333334,432.59113333333335,446.1585833333333,495.2397166666667,531.927,581.7885833333333,591.79925,601.6444333333333,589.5466166666666,559.5396166666667,533.2462166666667,504.51281666666665,463.5031333333333,464.05871666666667,387.4107,442.06695,436.96504999999996,419.1914237288135,431.948375,433.8776666666667,412.618,,,,,,,,,,,,,,,,,,
2016,12,18,2,60,-1.77274954,2.566111116666667,-4.011290666666667,,,,,,,,,338.21211111111114,279.07725,376.03459999999995,386.5954107142857,425.5475333333333,435.63856666666663,483.8212666666667,519.51975,572.3547,581.0217833333334,590.9205000000001,571.5365333333334,529.1528166666667,501.13733333333334,476.0031166666667,439.63695,453.1474166666667,381.70006666666666,440.70616666666666,435.6709666666667,416.26565,427.1143846153846,432.91558333333336,410.7415,,,,,,,,,,,,,,,,,,
2016,12,18,3,60,-2.852543725,4.1706934166666665,-1.2275610883333334,,,,,,,,,331.89183333333335,268.233375,361.43237037037034,365.0752333333333,402.28695,407.2661166666667,457.6834166666667,500.42855,571.0727666666667,602.19785,616.6756333333334,592.5001833333333,535.30335,491.41343333333333,462.77363333333335,428.86691666666667,448.3244,375.7253166666667,433.83211666666665,431.0420833333334,416.3614666666667,434.6415909090909,437.1062857142857,410.837,,,,,,,,,,,,,,,,,,
2016,12,18,4,60,-3.7544552833333333,-0.8172094516666667,-2.228015683333333,,,,,,,,,331.3366842105263,265.92328000000003,361.0451052631579,361.61845,395.6140833333333,404.7725,481.04586666666665,560.7569833333333,625.7931666666667,655.8695666666666,643.28275,611.1204333333334,547.8303666666667,493.6161,458.81086666666664,417.1804166666667,439.75183333333337,374.34811666666667,439.49106666666665,442.34511864406784,433.99301960784317,455.822,454.42716666666666,,,,,,,,,,,,,,,,,,,
2016,12,18,5,60,-4.877988,0.9892181108333333,-2.8538334333333335,,,,,,,,,322.599,258.942375,358.21335,359.60433333333333,394.4098,403.7982666666667,482.4598666666667,577.3928333333333,652.3018333333333,666.1240666666667,613.0183333333333,565.4019666666667,514.3438833333333,484.62165,459.62063333333333,427.33610000000004,443.72720000000004,367.83476666666667,436.16105,440.4295166666667,430.0115333333333,,,,,,,,,,,,,,,,,,,,,
2016,12,18,6,60,-3.9318170833333337,1.9619860666666669,2.7669835550000004,,,,,,,,,,257.6994,358.06667999999996,356.93716666666666,387.3236166666667,381.8039,437.1252666666667,506.66296666666665,599.0106833333334,641.4930833333333,628.8044666666666,595.2017666666667,542.3164,497.6731833333333,463.81173333333334,427.54991666666666,444.82489999999996,368.86233333333337,430.0426166666667,431.85285,422.6457833333333,436.74842105263156,436.5565,,,,,,,,,,,,,,,,,,,
2016,12,18,7,60,-3.011477751666667,-1.0530850933333333,1.6262219833333333,,,,,,,,,,,359.3773953488372,356.41225862068967,384.86423333333335,376.3316666666667,427.19228333333336,488.1642333333333,583.7059833333333,631.8848166666667,634.99865,602.6323,536.74345,485.8693333333333,456.8850166666667,424.84839999999997,446.6210333333333,372.9171333333333,431.22611666666666,431.6798166666667,422.08375,437.27476190476193,439.48163636363637,,,,,,,,,,,,,,,,,,,
2016,12,18,8,60,-3.6234675,-1.7441765321666667,2.0786447115,,,,,,,,,334.5126666666667,265.21,359.30730000000005,359.32928333333336,390.41569999999996,388.47010000000006,448.4465333333334,514.9171166666666,592.1086166666666,609.4999333333333,599.3108166666666,565.5626833333333,510.57936666666666,478.5206166666667,457.0338333333333,424.26203333333336,441.1311666666667,365.82275000000004,433.20518333333337,433.8994666666667,420.047649122807,435.25780000000003,429.8875,,,,,,,,,,,,,,,,,,,
2016,12,18,9,60,-3.728613,-1.6224754833333332,-0.20893199166666668,,,,,,,,,331.5,264.75417142857145,360.5715,360.87791666666664,393.0810166666667,396.49071666666663,464.5935166666667,534.2301,592.6138166666666,583.54425,576.7782000000001,555.2851166666667,512.5982166666666,483.72100000000006,460.82863333333336,423.05061666666666,438.15743333333336,367.7246833333333,434.8358666666666,434.80473333333333,416.42824,429.775,428.213,,,,,,,,,,,,,,,,,,,
2016,12,18,10,60,-2.9438837833333333,-2.07155017,-0.5107841949333334,,,,,,,,,333.67715384615383,266.4012666666667,361.53711666666663,362.7409166666667,396.8367,402.6192833333333,467.27495,527.5746333333333,586.2943,582.7528166666667,577.6256666666667,547.63675,492.36723333333333,466.24271666666664,450.25921666666665,417.19514999999996,436.70385,368.3253,434.7444,433.09063333333336,416.71507317073167,,,,,,,,,,,,,,,,,,,,,
2016,12,18,11,60,-4.0055198333333335,0.8883116766666667,0.43337350333333335,,,,,,,,,335.14779999999996,272.71361666666667,369.69765,373.27071666666666,414.64523333333335,441.86841666666663,522.2075333333333,567.7440666666666,578.1274333333333,532.3514666666666,532.77855,518.5564166666667,481.3764,465.99583333333334,444.4949833333333,386.7682666666667,425.9389,376.0340166666667,441.9813833333334,433.97631818181816,407.8618,,,,,,,,,,,,,,,,,,,,,
2016,12,18,12,60,-1.2788524166666666,0.24739221,-1.567581545,,,,,,,,,334.6286,271.23574285714284,366.3600847457627,372.26251666666667,414.10923333333335,430.47093333333333,488.8604666666667,527.56925,570.9492166666666,566.0587833333334,568.7642833333334,536.3297833333334,479.13238333333334,456.0763666666666,441.46684999999997,406.21663333333333,438.52189999999996,372.9988333333333,434.5496,428.95937499999997,409.1199285714286,419.92256249999997,423.866,,,,,,,,,,,,,,,,,,,
2016,12,18,13,60,-3.0678076666666665,1.7908611666666667,0.20671982666666666,,,,,,,,250.24184210526317,332.45805,271.54273333333333,375.6184333333333,394.1815666666667,454.4814333333333,495.46008333333333,550.8829499999999,562.5174499999999,561.99045,510.73541666666665,505.5179166666667,473.51285,434.13101666666665,440.96006666666665,428.5589,380.69891666666666,426.32191666666665,375.5912166666667,435.7541929824562,426.7661428571428,,,,,,,,,,,,,,,,,,,,,,
2016,12,18,14,60,2.5478854650000002,-0.5179840833333333,-2.6271375983333334,,,,,,,,251.84199999999998,335.26529411764704,269.5224423076923,371.01855,383.7200166666667,430.25780000000003,448.9540333333333,503.86525,558.3174,613.5790833333334,579.9423166666667,514.5772000000001,455.32116666666667,409.8067333333333,426.5358833333333,429.90073333333333,405.1494166666667,433.9587833333334,368.69899999999996,432.17371428571425,424.66976595744677,397.36765909090906,,,,,,,,,,,,,,,,,,,,,
2016,12,18,15,60,-0.02715217333333334,1.91176325,-2.3702345,,,,,276.63166666666666,250.21927272727274,272.71925,249.63623684210526,335.73544642857144,285.20348333333334,401.4165166666667,435.8774833333334,499.7405,547.5114,604.4696333333334,612.3513333333334,572.2775,470.7371,457.4781166666667,433.02888333333334,400.8093833333333,421.0457666666667,417.2807666666667,382.2166833333333,425.0511272727273,370.31389583333333,429.30358139534883,421.090625,397.778,,,,,,,,,,,,,,,,,,,,,
2016,12,18,16,60,-1.6944216366666667,2.8516411666666666,-3.1010551166666667,,,,,270.18584615384617,241.77477777777779,265.4528653846154,249.25506896551724,342.31775,315.51023333333336,457.80896666666666,528.0732,587.8740166666666,588.1757833333334,548.4934333333333,476.02434999999997,461.17893333333336,388.48963333333336,438.7635333333334,430.27875,390.37173333333334,401.0846833333333,403.15183333333334,380.3645517241379,423.735775,367.6587333333334,426.81733333333335,,,,,,,,,,,,,,,,,,,,,,,
2016,12,18,17,60,-3.0482757,3.8478101666666666,-2.09338868,,,,,267.68570833333337,238.5104406779661,262.6990333333333,248.04616666666666,346.3353833333333,340.82851666666664,502.42466666666667,584.2818000000001,613.8872333333333,558.5871666666667,484.63755000000003,414.82543333333336,434.31825000000003,378.5801,439.49688333333336,427.97063333333335,372.9581166666667,394.30288333333334,402.24761666666666,379.68518867924524,422.70166666666665,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,18,18,60,-4.221150499999999,2.9055831666666667,1.0326595483333334,,,,,269.39928125,241.46415094339622,265.1843666666667,251.22521666666665,350.38054999999997,345.88343333333336,498.7476,566.1422166666667,594.6356333333333,565.7128833333334,534.0140333333334,491.89410000000004,487.95618333333334,417.84375,452.29795,428.37478333333337,378.6050333333333,395.35066666666665,401.82574999999997,378.8063958333333,422.21105,364.24800000000005,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,18,19,60,-5.5501890000000005,2.3444337666666666,-1.5331869266666667,,,,253.1542,269.25177358490566,241.95443859649123,265.22238333333337,254.7279333333333,363.6864833333333,388.87078333333335,542.0661666666667,591.4861,585.7625666666667,533.24065,504.12376666666665,475.91858333333334,486.4843833333333,422.18595,452.9419833333333,412.7382166666667,378.79246666666666,396.3166,401.83226666666667,378.8631666666667,421.5232222222222,363.489,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,18,20,60,-5.299578816666667,3.506409666666667,-1.7132949800000001,,,275.73900000000003,255.075,269.07770175438594,242.12501694915255,266.1630833333333,256.3575666666667,367.2905166666667,404.0867,569.5523333333333,633.7087166666666,626.72795,564.1256833333333,508.5663666666667,457.8010333333333,466.88366666666667,403.9290833333333,443.8829333333333,406.8638333333334,373.85541666666666,395.9965833333334,400.98089999999996,377.71064,420.448,362.8944,421.472,,,,,,,,,,,,,,,,,,,,,,,
2016,12,18,21,60,-5.696976166666667,2.919555133333333,1.3755670788333334,,,275.1680857142857,260.0989814814815,275.23842372881353,250.52093333333332,279.3640666666667,291.62121666666667,434.04755,525.0220833333334,607.9054833333333,575.9037166666666,537.1233833333333,499.42906666666664,488.6402,447.30575000000005,456.2090833333333,380.89825,419.8159333333333,405.3449166666667,374.0316166666667,394.71692,400.69895,378.3394166666667,420.67119999999994,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,18,22,60,-3.6100556166666666,4.4706505666666665,0.5312978183333333,,,275.1460769230769,258.8864102564103,272.5824074074074,245.51021666666665,271.62905,270.2723,398.7201166666666,501.1184,672.9156666666667,711.4781333333334,648.7414333333332,550.7466000000001,473.2959166666667,406.65128333333337,433.05843333333337,375.5563333333333,425.6507333333333,405.48995,372.69871666666666,395.7266206896552,400.91788,377.985,420.95871428571434,,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,18,23,60,-0.4761708183333333,6.528903833333334,-1.2075162933333334,,,268.782,258.864,268.8484772727273,241.5478076923077,266.6365,255.79505555555554,362.42255555555556,396.6449259259259,591.0030754716981,712.8614716981133,731.1690754716982,641.3774905660377,509.5837169811321,412.4664339622642,429.4109433962264,375.2641886792453,435.50235849056605,413.9419056603773,373.7285185185185,395.54733333333337,402.61811111111115,379.0154047619048,421.54525,364.0296666666666,,,,,,,,,,,,,,,,,,,,,,,,
2016,12,19,0,60,-4.813630833333334,3.7869279233333333,0.8074956983333333,,,272.81258823529413,257.52630555555555,271.9453448275862,247.698406779661,276.82925,287.4218166666667,423.29135,512.9384333333334,640.75045,659.7780666666666,618.2679666666667,549.2547666666667,495.0922166666667,435.90635000000003,447.4814666666667,384.3095666666667,427.7275333333334,404.39565000000005,374.61530000000005,397.0509830508475,403.1078809523809,378.8781,423.41049999999996,,,,,,,,,,,,,,,,,,,,,,,,,
