year,month,day,hour,minute,bx,by,bz,row1,row2,row3,row4,row5,row6,row7,row8,row9,row10,row11,row12,row13,row14,row15,row16,row17,row18,row19,row20,row21,row22,row23,row24,row25,row26,row27,row28,row29,row30,row31,row32,row33,row34,row35,row36,row37,row38,row39,row40,row41,row42,row43,row44,row45,row46,row47,row48,row49,row50
2017,12,15,16,60,-1.6486356350000002,2.1671476166666666,-0.7768388698333334,,,,162.012,185.76172727272726,155.94271666666666,194.39736666666667,193.8653,328.92356666666666,374.23695000000004,575.2024,680.4426833333333,664.0418833333333,522.9826333333333,407.08020000000005,353.0032,408.35813333333334,359.20155,425.39051666666666,394.64933333333335,351.0030666666667,392.7966333333333,419.52135,374.9647857142857,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,15,17,60,-0.6449300667833333,2.1349679833333335,-0.6292932016666666,,,,164.954,188.4889,163.4164,201.8448,212.5634,370.3502,481.62430000000006,664.4947999999999,710.6693,630.5728999999999,483.7263,398.7172,356.73470000000003,412.4869,361.89160000000004,421.09799999999996,381.6643,359.25699999999995,414.61199999999997,423.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,15,18,60,-0.029364783333333335,0.48055998333333333,0.28714640333333336,167.645,70.3628,201.102,168.46071428571426,184.2409705882353,155.1409705882353,188.75461764705884,182.46779411764706,331.5010882352941,530.7549705882353,884.8760882352941,944.052205882353,664.3297647058823,415.840794117647,359.88829411764704,337.3839411764706,399.68329411764705,345.8377941176471,414.38261764705885,397.51067647058824,359.1137941176471,411.66835294117647,418.83721875,359.935,401.413,327.186,403.859,390.162,359.509,372.137,373.641,350.813,402.034,330.678,401.98,394.622,418.658,382.694,403.328,381.743,437.613,383.213,432.597,405.464,384.512,402.051,408.707,385.038,429.7,370.332
2017,12,15,19,60,-1.7378676166666667,2.1560956333333334,0.18247999333333334,,,175.01722222222222,156.45725,178.45083333333332,149.32653333333334,190.02348333333333,207.4832,394.51869999999997,558.9690166666667,683.7655666666667,623.4490499999999,500.5244333333333,391.63831666666664,373.57265,355.02196666666663,414.74746666666664,356.2441666666667,402.3862833333333,379.0521166666667,361.5004666666666,399.5078571428571,393.1048421052632,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,15,20,60,-2.780201,2.2470852666666667,1.6016132233333333,,,,148.21995,169.6731166666667,135.44968333333333,181.1878,201.37449999999998,368.67018333333334,445.73024999999996,559.8240166666667,525.61545,460.61899999999997,382.5178666666667,373.6777,354.9762666666667,415.1772333333333,359.1796166666666,393.92186666666663,379.94300000000004,363.61993333333334,391.7699333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,15,21,60,-2.11688565,1.4017484111666667,1.9066475833333334,,,,148.06566666666666,174.6864347826087,137.76136666666667,170.80836666666667,163.51491666666666,290.3147166666667,315.55715,553.49865,669.5116333333333,623.3816333333333,480.13278333333335,405.08033333333333,361.43865,411.02791666666667,358.2835166666666,419.22238333333337,389.5550333333333,345.15261666666663,380.3440166666667,405.87411320754717,350.0750476190476,389.72249999999997,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,15,22,60,-3.0336016666666668,2.27004645,1.3445035361666666,,,,140.47275,164.3795087719298,126.8399,155.90228333333334,142.70935,265.5932166666667,256.8091,448.76095,509.12345,514.6164,461.6016833333333,435.82263333333333,388.59715,418.21285,360.05649999999997,422.61924999999997,387.48126666666667,341.64605,373.6571666666667,382.70155,347.17024137931037,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,15,23,60,-3.4514116666666665,1.38803915,1.51041395,,,,,162.50383333333335,128.47851063829788,156.60012765957447,141.8236808510638,262.12855319148935,242.31995744680853,424.92474468085106,495.3254583333333,540.9391875,516.1830208333333,455.9827916666666,368.42918749999995,399.9400625,347.2464166666667,423.56981249999995,415.271,344.4844166666667,373.10604166666667,380.9338333333333,349.1760217391304,393.14750000000004,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,0,60,-3.508153,0.5798288005,1.8173664999999999,,,,,165.97883870967743,128.79565,159.34433333333334,144.52803333333335,270.5620666666667,264.3245166666667,449.07750000000004,520.8403333333333,545.1951666666666,473.9576333333333,407.7794333333333,352.92705,402.9191166666667,352.2370833333333,423.0487166666666,399.5860666666667,343.55443333333335,376.57841666666667,386.2519833333333,350.7857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,1,60,-2.529395383333333,1.6826361833333332,-0.5935732216666667,,,,,165.77927272727274,128.7016,159.6891,145.7132,272.0305833333333,267.17043333333334,455.8614,527.8905333333333,540.6085,468.99401666666665,414.79598333333337,361.67803333333336,406.83475,355.50081666666665,422.89325,391.53343333333333,345.17745,375.6931333333333,386.7843166666667,362.0187407407407,400.327375,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,2,60,-2.1426721066666667,2.1682479,-0.48128487833333333,,,,148.2697,166.58046428571427,129.62375,163.70469999999997,150.6222833333333,284.5148,293.8623166666667,466.8417166666667,510.6532833333333,513.4563666666667,450.48563333333334,407.32178333333337,361.18385,409.89208333333335,359.03655,421.3356166666666,383.9040333333333,345.24995,380.9842,391.6884745762712,360.86461904761904,396.814,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,3,60,-2.6683586666666668,2.5023099,1.6468761666666665,,,,,167.3237358490566,129.99663333333334,162.29116666666667,147.79981666666666,276.27071666666666,268.58508333333333,441.5355666666666,491.82675,503.49668333333335,443.13441666666665,403.8859333333333,359.9327666666667,408.0378166666667,356.83914999999996,424.17375,393.8479,343.4621333333333,377.42314999999996,390.64975,355.57779999999997,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,4,60,-2.8513533333333334,2.0842753333333333,1.7225667983333333,,,,147.81863157894736,168.74985,131.77078333333333,168.6635,158.15661666666668,298.7028166666667,312.7827833333333,471.47046666666665,497.18188333333336,487.64805,425.99373333333335,398.35773333333333,361.34785,412.0745833333333,361.97336666666666,421.1881333333333,377.6112,347.9864166666667,385.49101666666667,390.3140333333333,356.6308,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,5,60,-2.349393,1.3570746999999999,2.614260166666667,,,,147.94075,169.03985,132.02515,169.65816666666666,159.54003333333333,299.7257,313.03709999999995,470.43601666666666,493.37441666666666,478.75875,410.51806666666664,384.9131,353.80483333333336,410.00141666666667,361.6263333333334,422.1292,376.2106333333333,347.77568333333335,385.49803333333335,388.8252333333333,356.778,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,6,60,-0.9578330066666666,1.8912310175,1.0801127255,,,,150.99319047619048,170.89361666666667,134.48756666666665,172.30188333333334,159.9755,299.4371333333333,334.8146,515.9060833333334,544.70285,503.55586666666665,412.53221666666667,380.1248,351.5968666666667,409.31423333333333,360.42443333333335,419.112,378.362,346.2492833333333,385.6295666666667,391.29356666666666,363.7885,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,7,60,-2.4815392116666666,2.03068265,0.694399012,,,,150.72875,172.05803125,136.85984375,178.66778125,184.8895625,344.746875,414.3055,543.3157878787879,515.6734242424242,463.18321212121214,392.36381818181815,379.3549090909091,357.43959375,415.1076875,359.6289375,397.3482903225807,376.5406875,355.17934375,389.12978787878785,394.656375,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,8,60,-1.7775896,2.1511949616666666,-1.5315955368333334,,,,149.74669230769229,169.67516666666668,134.61816666666667,175.72008333333335,183.96891666666667,345.71433333333334,398.7373333333333,499.8678333333333,466.9755,440.91249999999997,384.9885,377.6239166666667,356.74775,415.73375000000004,358.60608333333334,390.6568461538461,377.38507692307695,357.82015384615386,387.16046153846156,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,9,60,0.7544152783333333,1.3038803666666667,-2.6219611499999997,,,,147.17335,168.7291186440678,132.97126666666665,170.90483333333336,159.49708333333334,295.30881666666664,310.8793166666667,485.7107833333333,520.643,491.80435,403.96431666666666,374.5982666666667,347.6614166666667,407.23505,359.29205,420.24541666666664,380.95481666666666,346.13370000000003,380.9643666666667,390.97981355932205,359.33064285714283,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,10,60,-0.13479389833333333,1.8923354166666668,-1.7829474,,,,150.63675675675677,170.4132,134.93915,174.68648333333334,169.69033333333334,317.55808333333334,373.35005,534.2010166666666,527.3906833333333,464.93695,378.84323333333333,368.3181333333333,350.1033166666667,411.06191666666666,359.66114999999996,406.7599166666667,376.08226666666667,348.3156166666667,384.32485,389.842,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,11,60,-1.3621281333333333,1.8057045,-1.7746676616666666,,,168.35814285714287,148.87445,169.70103333333333,134.90676666666667,177.06926666666666,189.86544999999998,364.92906666666664,451.52688333333333,541.8037,478.91746666666666,419.3014333333333,357.36443333333335,364.72685,352.23905,414.27955000000003,357.52153333333337,390.45508333333333,376.62129999999996,356.44095,379.73408333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,12,60,-1.2653936,1.1928008466666666,-1.4039617766666665,,57.0663,166.24682222222222,149.49846666666664,171.47858333333335,140.028,192.50461666666666,228.8501,404.89956666666666,473.60156666666666,521.6894500000001,444.88925,399.0214833333333,352.14000000000004,367.2018166666667,357.34995,415.8908666666667,335.1075833333333,389.13601666666665,382.3788666666667,356.60318333333333,381.6679655172413,385.277,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,13,60,-2.1516171666666666,1.40018188,-0.8042793810166666,,58.5192,165.37073333333333,147.81415,170.2339,138.7999166666667,195.80093333333335,253.71048333333334,442.9151166666667,479.14046666666667,473.4218,399.8627666666667,385.01148333333333,351.4779833333333,368.7242,360.14821666666666,416.36355,320.93635,387.48285000000004,388.43015,360.73089999999996,368.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,14,60,-2.1415576666666665,1.0468427666666666,0.17019696166666665,,55.50545238095238,165.7012,148.94841666666667,170.83115,140.48895,204.28245,290.28,488.12538333333333,489.6122833333333,448.6534333333333,382.4166833333333,379.04495000000003,349.88883333333337,369.47265,360.31705,414.23895,319.34346666666664,389.18455,396.24811666666665,359.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,15,60,-2.354146833333333,0.375659354,0.6262608466666666,,56.07726136363636,166.51055,150.21628333333334,173.38003333333333,145.59421666666668,219.76139999999998,322.58773333333335,498.87961666666666,459.9480666666667,432.14805,378.96026666666666,380.87295,354.03021666666666,374.9228333333333,361.7545,404.06368333333336,315.3428,393.20143333333334,399.6986166666667,354.0855555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,16,60,-2.295114,0.11570366666666666,0.7219085966666667,,55.23879285714286,166.02646666666666,148.6634666666667,171.38136666666665,143.50469999999999,210.55578333333332,297.24665,487.29535000000004,494.44765,458.93746666666664,389.64178333333336,381.56146666666666,350.69355,369.65229999999997,360.90665,415.87358333333333,319.4024,391.43835,395.70641666666666,355.71410000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,17,60,-2.2887795,-0.6142082155,1.1123031166666666,,,166.39471666666665,149.31861666666666,171.89996666666667,142.97673333333333,211.77573333333333,299.1926833333334,492.36179999999996,511.0951333333333,473.0593833333333,392.3571333333333,377.7219333333333,347.7963833333333,368.44828333333334,360.40181666666666,416.43856666666665,319.06005,391.62205,394.8329,354.48365,365.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,18,60,-2.4412291666666666,0.32782716333333334,0.41168258166666666,,55.77977333333333,167.03321666666668,150.35328333333334,173.37226666666666,150.28401666666664,229.11066666666665,328.99298333333337,504.96528333333333,502.0753666666667,474.4739166666667,403.33746666666667,385.9424,352.77653333333336,370.90095,361.48815,414.76933333333335,319.5996333333333,395.9392833333333,395.61156666666665,352.43486440677964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,19,60,-2.9445408333333334,0.05991409351666667,0.051456406333333336,,55.14596666666667,166.8582,150.20453333333336,173.16098333333332,151.23011666666667,231.13351666666668,341.30508333333336,523.7704833333333,522.4406666666666,477.45453333333336,409.6986166666667,392.4022333333333,358.03423333333336,374.6374833333333,364.31566666666663,417.0941,320.64815,400.01065,396.07158333333336,347.5708333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,20,60,-3.5228363333333332,1.0061611566666666,0.44925561016666665,,,169.4073833333333,151.40093333333334,174.83221666666668,148.21386666666666,220.56583333333336,334.16445,577.0279333333333,725.9874333333333,676.2187833333334,562.9708499999999,473.20105,394.2907333333333,385.6666333333333,367.4953833333333,416.3352833333333,321.24786666666665,396.39795,404.76983333333334,367.96324999999996,379.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,21,60,-5.283163333333333,4.943674466666667,1.0000725083333333,,,167.98340000000002,155.5727777777778,179.91255555555554,147.5342,177.2339,173.81338333333332,316.9714333333333,365.01640000000003,570.91565,737.7866833333334,883.6212333333333,976.65075,875.7333666666667,684.1233333333333,525.5255166666667,397.1509,424.4832333333333,406.16161666666665,369.20256666666666,378.5546315789474,394.658875,388.2921777777778,419.265534883721,358.03475,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,22,60,-5.362859533333333,6.062420333333334,-0.8026747616666667,,,,,,,162.51899999999998,141.91431666666668,258.2312333333333,247.77958333333333,492.3045166666667,734.3930333333334,973.5380833333334,1130.9945,999.0262833333333,744.5783,536.9177166666667,399.06755,426.92213333333336,412.8429,370.22706666666664,370.91221666666667,398.53343333333333,404.1916333333333,426.70338333333336,393.99,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,16,23,60,-5.586013791666667,5.757996666666667,-0.7701535833333334,,,,,,133.2053076923077,161.91577777777778,141.73135555555555,255.38944444444445,240.65182222222222,498.7826888888889,777.6230444444444,1031.0076444444444,1129.4231777777777,888.1193777777778,594.8431363636363,462.07515555555557,366.1868222222222,422.60235555555556,412.60577777777775,365.68902222222226,366.27933333333334,391.5244,405.5499555555555,423.1847857142857,371.462,,,,,,,,,,,,,,,,,,,,,,,,
2017,12,17,0,60,-1.78339731,3.9618218833333336,-2.5451377673333337,,,,,175.09184615384615,136.68126470588237,167.95938983050846,145.42348333333334,263.23083333333335,269.10061666666667,574.1401833333333,939.4263166666666,1222.1806166666668,1282.2964333333332,923.9917,561.7135999999999,435.4042,349.41271666666665,415.5978833333333,403.7837333333334,354.0644833333333,368.4879166666667,400.48993333333334,414.46093333333334,452.87237500000003,391.0883333333333,395.447,,,,,,,,,,,,,,,,,,,,,,,
2017,12,17,1,60,-3.998218455,6.462519,-2.8728990666666667,,,,,172.74725,132.8221333333333,163.6202909090909,146.80398333333332,266.2701,244.05213333333333,431.9407333333333,546.7044666666666,666.3634666666666,737.51935,704.6559833333333,596.2814500000001,510.66495000000003,409.5987666666667,438.60075,422.24975,379.6886333333333,385.5851666666667,387.0538833333333,377.8783559322034,426.8131454545454,363.5699411764706,420.34233333333333,,,,,,,,,,,,,,,,,,,,,,,
2017,12,17,2,60,-5.736681175,3.8139750666666665,2.91022449,,,,,,,174.872,151.0942777777778,260.53340000000003,202.91398333333333,350.5414333333334,403.0926,493.54866666666663,571.5032833333333,650.1603333333334,679.4497833333334,640.1646333333333,566.6850833333334,517.8284166666667,471.8224333333334,423.0033666666667,426.86951666666664,405.00738333333334,358.03853333333336,408.77593333333334,356.4089655172414,423.4991272727273,425.3645,395.365,,,,,,,,,,,,,,,,,,,,,
2017,12,17,3,60,-7.118796333333333,5.9455197606666665,-4.1346568716666665,,,,,,,,155.73781818181817,263.8401333333333,205.88951666666665,353.10856666666666,407.7227166666667,499.98861666666664,576.0316666666666,650.1456999999999,683.103,655.0933166666667,600.3510333333332,546.3020333333334,496.41015,440.7901,435.7090666666667,408.3253833333334,356.30044999999996,406.2350333333333,353.7643166666667,421.60585,411.4345,381.567,,,,,,,,,,,,,,,,,,,,,
2017,12,17,4,60,-2.7190087833333334,2.4076300583333334,-7.7259375,,,,,,,,154.67666666666665,263.0958947368421,203.0812105263158,345.3024666666667,390.5534666666666,475.22796666666665,551.9109000000001,652.6697499999999,731.8318333333334,722.8537333333334,687.8868666666666,589.6617833333333,513.72665,440.25550000000004,431.00939999999997,409.77116666666666,361.94,407.33345,353.06921666666665,423.12868333333336,413.1030952380953,383.057619047619,,,,,,,,,,,,,,,,,,,,,
2017,12,17,5,60,-1.82661881,-1.046765153,-7.309679166666667,,,,,,,,152.358,258.5936756756757,189.29016216216215,321.93898333333334,347.1368333333333,416.00665000000004,472.73490000000004,577.6028166666667,677.4359666666667,714.2381333333334,718.7933833333334,626.7749333333334,543.5611166666666,454.0867166666667,431.98539999999997,419.3842333333333,383.6685,412.6077666666667,345.3775833333333,417.80431666666664,410.90598148148143,384.89875925925924,,,,,,,,,,,,,,,,,,,,,
2017,12,17,6,60,-3.8054500316666666,-3.080657416666667,-4.514316066666667,,,,,,,,,266.67574074074076,204.17818518518519,335.05832203389826,362.80489830508475,429.04825,480.1497166666667,577.2561000000001,679.2144166666666,733.76835,793.3624833333334,730.8258166666667,682.4991666666666,612.5261833333334,543.7092333333334,487.7004666666666,425.2496333333333,430.4337,357.6012166666667,419.3950666666667,410.3443962264151,387.1342307692308,409.6667777777778,415.7858888888889,384.638,,,,,,,,,,,,,,,,,,
2017,12,17,7,60,-1.45980702,3.3168485166666666,0.11627878333333334,,,,,,,,,262.15000000000003,201.3273333333333,329.6713529411765,354.59735294117644,414.78425,384.2073793103448,438.0242,486.23769999999996,571.5871166666667,648.0254833333333,707.3802,750.6170333333333,782.8714166666667,735.3133333333334,665.4092,590.5486833333333,537.2420166666667,458.2053666666667,471.19986666666665,436.28118333333333,388.7559,397.4528269230769,405.6474615384616,384.8175833333333,424.24440000000004,,,,,,,,,,,,,,,,,
2017,12,17,8,60,-4.3905243333333335,6.493536333333334,1.3204503316666667,,,,,,,,,,,,,,329.1988108108108,356.0045666666667,359.44551666666666,442.95565,470.0462166666667,580.2844166666667,648.6006833333333,724.2726833333332,745.4856333333333,720.8421333333333,673.0527,606.9735333333333,534.7711,513.1988,470.2565,396.2295833333334,393.6263833333333,397.59765,379.60703333333333,425.7277021276596,366.3157,,,,,,,,,,,,,,,,
2017,12,17,9,60,-8.0614275,7.799535333333334,-0.06708575333333335,,,,,,,,,,169.242,304.6538863636364,310.84284313725493,350.54164285714285,350.23068333333333,416.83144999999996,509.77566666666667,648.2069333333333,790.8912666666668,791.6672833333333,755.4899,666.8597166666666,565.8270166666666,501.50966666666665,441.8276666666667,439.7742,353.59495,409.47526666666664,401.1763166666667,383.18149999999997,402.12532258064516,405.5709444444444,391.349,,,,,,,,,,,,,,,,,,
2017,12,17,10,60,-4.25324455,5.64738385,-0.8021889350000001,,,,,,,,,,,302.8565789473684,310.007,349.6989696969697,339.1856,379.8850566037736,418.89733333333334,526.6574166666667,623.9576666666667,710.9740666666668,760.6660333333333,776.1439666666666,710.9095,642.3208333333333,575.8240666666667,534.8649166666667,457.9335333333333,465.34316666666666,439.69803333333334,404.57798333333335,415.070372881356,415.92154716981133,399.3088947368421,439.09316,391.2887,446.9153,,,,,,,,,,,,,,,
2017,12,17,11,60,-4.9493121166666665,2.6892231533333333,4.225031266666667,,,,,,,,,,,,,,323.0455,340.06944444444446,325.85478260869564,382.88925641025645,339.0835714285714,418.15423333333337,434.2308166666666,450.04791666666665,508.6412833333333,550.2116333333332,576.5769,595.14345,584.8061333333334,572.1375499999999,544.6365,501.7318833333333,475.1146166666667,442.54665,393.5914333333333,407.77705,342.08931666666666,405.9993636363636,394.87491666666665,424.9954117647059,386.873,400.795,,,,,,,,,,,
2017,12,17,12,60,-4.902548833333333,6.174394449999999,0.12707611166666669,,,,,,,,,,,,,,,,,,272.476,374.27965,341.9862452830189,326.12193103448277,369.5852833333333,398.6676,409.7441166666667,481.73949999999996,493.2769666666666,557.3168666666667,575.5418666666667,585.5564333333333,587.8259999999999,575.8355333333333,542.7067166666667,519.2625833333334,447.1997666666667,454.76356666666663,419.5077333333333,428.05263333333335,383.3311764705882,389.78964705882356,376.03637499999996,431.52220454545454,386.84576315789474,442.738,432.513,396.207,,,,,
2017,12,17,13,60,-2.6941461833333333,5.560618533333334,1.1085003766666666,,,,,,,,,,,,,,,,,,,354.7724,331.1497105263158,314.0042,343.9403898305085,374.31041666666664,376.92876666666666,448.59945,460.35775,546.2394166666667,583.3093833333334,614.1298833333333,633.57475,631.71335,612.6697,578.1265666666666,513.9287499999999,497.58979999999997,451.1674333333333,443.64465,398.22325,396.6835,381.70993333333337,434.23875000000004,393.4562682926829,445.10792000000004,411.03583333333336,375.189,,,,,
2017,12,17,14,60,-0.7420170486666666,4.44993965,-1.4568901933333334,,,,,,,,,,,,,,,,,,,,350.53362500000003,299.3842619047619,331.70019298245614,358.4863666666667,366.73109999999997,432.18743333333333,424.3711,512.6158,554.7402666666666,598.7039333333333,637.89505,650.70445,637.9878333333334,593.8222833333333,528.6798,501.38598333333334,458.9424833333333,453.02535,403.55518333333333,399.5232,382.45658333333336,430.0547833333333,384.4974576271186,453.0619782608695,418.84225,374.3669,359.2075,,,,
2017,12,17,15,60,-0.20937258,2.9385664783333336,0.2084028981666667,,,,,,,,,,,,,,,,,,,,366.39058823529416,324.447325,339.49808333333334,339.75851666666665,344.3284333333333,414.83481666666665,400.18649999999997,486.1165333333333,515.4467833333333,544.1894666666666,585.10205,607.9887,614.0233499999999,596.0731333333333,546.1383999999999,516.2471499999999,468.1569,455.0219333333333,405.03993333333335,397.66209999999995,378.7336833333333,427.5727166666667,378.32841379310344,441.8902962962963,432.98964864864865,388.35524,379.0276,416.768,,,
2017,12,17,16,60,-2.4743539716666665,3.004744516666667,1.22422385,,,,,,,,,,,,,,,,,,,,371.68306896551724,328.17238095238093,349.69533333333334,361.0165833333333,362.5016333333333,433.3444166666667,428.0579833333333,512.2864999999999,538.7056666666666,558.3471833333333,582.3567666666667,593.0297333333333,589.1310333333333,572.9659833333334,508.5991,485.004,440.28681666666665,436.5672,390.2989,391.95585,376.5626440677966,427.7799056603773,379.85269565217385,442.27208333333334,438.6998235294118,391.7883636363636,,,,,
2017,12,17,17,60,-2.3150500650000003,2.437869516666667,-4.231941916666667,,,,,,,,,,,,,,,,,,,,375.8083846153846,322.77650980392156,347.80894736842106,367.76053333333334,363.46211666666665,430.2363833333333,427.7201333333333,517.3798833333334,552.3393166666666,582.45585,608.795,609.4497333333334,582.6622833333333,549.5352333333334,479.2024,473.4541,432.80021666666664,428.5772166666667,383.2249333333333,388.1286666666667,372.6223166666667,423.20165,373.0112962962963,436.2431428571428,432.1799,396.30977777777775,,,,,
2017,12,17,18,60,-3.4672131548333334,4.144026833333333,-2.176180275,,,,,,,,,,,,,,,,,,,383.366,377.255,339.2315357142857,364.8551,384.68653333333333,393.08095,468.3772,485.04071666666664,566.5563,596.97365,610.3103666666667,597.0952166666667,563.9979666666666,515.3509666666666,501.06815,425.91981666666663,428.71915,395.38896666666665,410.3948,373.4847,389.47159999999997,376.4170930232558,423.808,372.042875,,,,,,,,
2017,12,17,19,60,-4.4857697000000005,3.6632678833333334,-1.4517552766666666,,,,,,,,,,,,,,,,,,,381.1504444444444,373.4097446808511,344.56873214285713,370.63868333333335,390.68818333333337,398.50398333333334,472.3746,482.77450000000005,547.7578666666667,558.0256333333333,552.38875,543.2011,526.9764833333334,495.31468333333333,490.39296666666667,401.9348,419.46996666666666,392.9385833333333,414.48024999999996,378.92686440677966,389.71789130434786,375.8404827586207,424.7711428571429,368.551625,429.88019999999995,452.45500000000004,,,,,,
2017,12,17,20,60,-3.53297398,3.7741260666666667,-1.30159799,,,,,,,,,,,,,,,,,,,,369.9154375,332.60386046511627,350.2993793103449,368.19503333333336,368.543,443.30226666666664,454.65985,549.31075,584.4809333333334,601.1547833333333,598.8688,582.0873833333334,551.3749833333334,536.2346833333334,465.36296666666664,454.6328666666667,410.5659333333333,417.3387166666667,378.42716666666666,389.42376666666667,375.6501041666666,423.22328571428574,371.77365,436.8479090909091,445.73249999999996,405.214,,,,,
2017,12,17,21,60,-0.7654440116666666,3.6289498941666665,-4.369003916666667,,,,,,,,,,,,,,,,,,,,368.373,330.178425,353.53847058823527,363.7167169811321,355.55686440677965,428.4029,425.93108333333333,518.4911666666667,556.0750166666666,583.4541166666667,602.6064333333333,600.60645,574.2644666666667,544.8538666666667,472.77116666666666,465.11986666666667,419.93475,425.2752,385.5232,389.75471666666664,375.4804833333334,423.20656818181817,370.61735714285714,426.9828947368421,422.8872,382.8143333333333,,,,,
2017,12,17,22,60,-4.348382666666667,5.268387166666667,-2.291128635,,,,,,,,,,,,,,,,,,,373.89279999999997,366.30992857142854,333.9933888888889,359.88848333333334,371.7963,372.13983333333334,453.8040833333333,473.32103333333333,557.0035333333333,579.8267500000001,584.4196166666667,572.4778833333334,544.1523666666667,498.5522,491.0217333333333,414.38145,429.9531166666667,391.3766,406.70116666666667,372.5727166666667,389.45353448275864,378.55815384615386,426.77683333333334,374.64700000000005,,,,,,,,
2017,12,17,23,60,-6.427806833333333,3.3722545,0.5585606216666666,,,,,,,,,,,,,,,,,,,376.72700000000003,367.3878780487805,334.46438095238096,366.4383658536585,397.87314285714285,417.2170238095238,498.60961904761905,537.3331666666667,595.4462142857143,593.2465121951219,555.9211707317073,523.9606341463415,504.36431707317075,476.1557073170732,478.7385121951219,367.30860975609755,399.27351219512195,382.4962195121951,410.72773170731705,379.6060487804878,392.98610526315787,380.81114285714284,,,,,,,,,,
2017,12,18,0,60,-6.2133947166666665,3.0600865166666664,-0.9346226091666666,,,,,,,,,,,,,,,,,,,373.5369210526316,363.2206346153846,335.3183272727273,368.69943333333333,397.46965,418.2647,508.32633333333337,555.90215,596.7799833333333,593.2988499999999,575.4823666666667,554.9770166666666,535.6115333333333,498.4728666666667,475.69390000000004,377.66521666666665,411.4203166666667,391.9086,416.9853333333333,381.07069387755104,392.28284375,380.43017391304346,431.35290909090907,386.47985714285716,452.69366666666673,,,,,,,
2017,12,18,1,60,-6.9612395000000005,3.236210331666667,1.583845425,,,,,,,,,,,,,,,,,,,372.04327777777775,363.0109298245614,335.50478333333336,372.8079333333333,407.67688333333336,446.6302333333333,548.5989333333333,624.7939333333333,658.5174833333333,655.8568166666666,622.19765,570.6877499999999,536.7833166666667,488.07185000000004,467.47909999999996,367.69166666666666,399.50356666666664,383.6001833333333,413.59085,380.5901698113207,395.83740540540543,384.44809999999995,,,,,,,,,,
2017,12,18,2,60,-4.977052333333333,3.1860266166666666,-0.08857995499999997,,,,,,,,,,,,,,,,,,,370.558375,363.08613793103444,336.7854117647059,371.16324999999995,399.1239166666667,430.5453833333333,528.4858,594.1916500000001,656.6805833333333,681.94425,683.6224833333333,649.0920166666667,607.8292333333334,553.9485166666667,520.6744333333334,435.18968333333333,431.8498666666666,396.25545,413.2330333333333,379.5896,396.6627368421053,386.880725,432.82509090909093,389.7203333333334,429.794,,,,,,,
2017,12,18,3,60,-2.5855837,3.1997412266666667,-1.4695577833333333,,,,,,,,,,,,,,,,,,,367.789,363.2585357142857,327.98289130434785,350.66018181818185,370.87280701754383,375.19568333333336,457.6460666666666,490.2741833333333,578.4116166666666,610.3562000000001,628.6113333333334,633.2082833333334,624.1587999999999,599.9048333333334,564.28225,484.65603333333337,467.90926666666667,424.39254999999997,428.5900833333333,388.1128166666667,394.0852586206897,381.3275490196079,427.9171052631579,380.5425172413793,434.78000000000003,413.7502222222222,375.88588888888887,,,,,
